Date,Symbol,ROC65,ADRP20
20170609,CONN,134.15,5.47
20170609,NVCR,118.57,5.39
20170609,PBYI,98.39,10.33
20170609,W,95.07,3.67
20170609,GLYC,80.03,14.84
20170609,MDXG,77.55,3.85
20170609,SGMO,73.81,8.12
20170609,IRBT,69.53,3.51
20170609,AXON,65.51,4.5
20170609,BB,65.22,4.18
20170609,UCTT,64.84,5.19
20170609,ACLS,60.13,4.01
20170609,TDOC,59.85,4.85
20170609,PTCT,58.97,5.15
20170609,AKBA,55.36,4.23
20170609,PI,54.6,5.99
20170609,EXAS,52.37,4.79
20170609,KTOS,52.22,3.6
20170609,WTW,51.98,3.88
20170609,WW,51.98,3.88
20170609,NVDA,51.79,3.81
20170609,CAMT,51.6,8.18
20170609,RH,51.28,4.4
20170609,SHOP,50.08,4.18
20170609,WB,49.97,5.42
20170609,LL,49.16,3.93
20170609,NVMI,49.14,4.62
20170609,IAG,45.69,3.88
20170609,MOD,45.22,3.94
20170609,ETSY,40.69,3.62
20170609,HTHT,40.34,4.06
20170609,UPBD,40.11,4.11
20170609,SUPN,39.75,3.74
20170609,ALNY,39.41,4.77
20170609,VEEV,39.34,3.85
20170609,BZUN,38.54,7.31
20170609,DDD,37.9,4.78
20170609,STKL,37.14,3.66
20170609,TAL,34.06,4.82
20170609,ATHM,33.42,3.99
20170609,LITE,32.97,5.11
20170609,BLUE,32.41,5.6
20170609,RYAM,32.22,4.6
20170609,SSYS,32.15,4.64
20170609,FIVN,31.77,3.61
20170609,MELI,31.53,3.72
20170609,KRO,31.47,3.75
20170609,EVH,31.3,3.79
20170609,AZTA,31.06,3.76
20170609,FORM,30.04,3.76
