Date,Symbol,ROC130,ADRP20
20160422,ERII,385.02,5.43
20160422,AX,166.62,5.34
20160422,AG,110.9,6.46
20160422,WW,109.71,4.76
20160422,CDE,106.29,6.4
20160422,SBSW,98.04,4.47
20160422,SA,90.19,6.07
20160422,WB,72.69,4.09
20160422,NEM,61.81,3.68
20160422,PAAS,60.63,4.49
20160422,PCRX,59.6,5.1
20160422,MTW,56.78,3.55
20160422,INVA,54.84,4.17
20160422,AU,51.34,4.09
20160422,NVRO,51.04,4.25
20160422,NKTR,49.36,4.42
20160422,CENX,49.01,6.83
20160422,HIMX,49,4.61
20160422,NG,46.4,4.26
20160422,DDD,44.1,5.09
20160422,HLX,43,7.6
20160422,SLCA,42.5,4.96
20160422,PBR,41.45,6.14
20160422,CERS,38.25,4.29
20160422,FWONA,37.34,4.26
20160422,PACB,34.34,6.64
20160422,FWONK,32.86,4.7
20160422,LSCC,30.45,4.93
20160422,MRCY,30.24,3.75
20160422,WYNN,30.15,3.66
