Date,Symbol,ROC130,ADRP20
20100326,WNC,216.44,10.81
20100326,TCOM,182.29,3.59
20100326,CAAS,148,6.33
20100326,CLF,111.14,4.05
20100326,DAN,100,4.23
20100326,INCY,93,4.36
20100326,IMAX,91.06,5.26
20100326,SEED,90.17,6.12
20100326,GPRE,89.45,5.33
20100326,VECO,88.37,4.06
20100326,SANM,87.74,3.59
20100326,TOVX,83.53,11.76
20100326,NKTR,79.67,3.5
20100326,LULU,65.96,3.67
20100326,DDS,64.49,3.75
20100326,BC,64.42,4.46
20100326,DAL,61.83,3.76
20100326,CLNE,56.55,5.49
20100326,VIAV,56.18,3.53
20100326,KIRK,54.92,4.43
20100326,AVNT,54.21,3.81
20100326,BRKR,52.65,3.65
20100326,WRLD,46.75,3.64
20100326,ULTA,41.07,4.45
20100326,NG,40.9,4.7
20100326,CRS,40.6,3.6
20100326,AXL,38.67,4.83
20100326,FR,38.11,4.83
20100326,DIN,38,3.55
20100326,NYT,32.89,3.72
20100326,FL,32.8,3.62
20100326,LZB,32.36,5.13
20100326,ALKS,30.84,3.94
20100326,ODP,30.11,4.13
