Date,Symbol,ROC130,ADRP20
20190125,AMRN,525.99,7.57
20190125,AXSM,177.42,13.1
20190125,CRON,134.55,6.75
20190125,CDNA,130.34,7.61
20190125,EHTH,127.2,5.34
20190125,EBR,110.23,3.72
20190125,SBS,75.78,3.68
20190125,VCYT,72.19,5.9
20190125,LRN,71.73,4.75
20190125,TNDM,66.97,6.32
20190125,VCEL,66.35,5.14
20190125,TWLO,65.68,5.49
20190125,NSTG,63.08,5.71
20190125,BCRX,60.4,5.59
20190125,CROX,60.02,4.52
20190125,DNLI,56.07,5.45
20190125,NVAX,54.23,6.13
20190125,MDB,50.58,6.08
20190125,CSIQ,49.27,4.53
20190125,GKOS,49.06,4.04
20190125,LOCO,45.86,3.58
20190125,TTD,45.51,4.66
20190125,FN,44.29,3.9
20190125,SAVE,43.15,3.99
20190125,VNDA,42.24,4.42
20190125,OKTA,42.23,5.03
20190125,DXCM,41.38,3.74
20190125,TEAM,41.26,4.55
20190125,FIVN,38.19,4.26
20190125,QNST,37.97,4.22
20190125,MTCH,34.32,3.59
20190125,NVCR,33.49,4.58
20190125,ACAD,32.38,5.31
20190125,AMD,31.24,5.93
20190125,FATE,30.78,7.8
