Date,Symbol,ROC20,ADRP20
20140110,ORMP,309.49,13.7
20140110,NBIX,103.94,4.82
20140110,KNDI,78.04,9.46
20140110,BCRX,75.92,5.71
20140110,GALT,75.79,6.48
20140110,AER,68.3,3.88
20140110,FONR,64.74,8.04
20140110,OMER,64.68,6.62
20140110,SGMO,58.52,4.98
20140110,ARWR,57.76,6.31
20140110,COOP,53.41,8.75
20140110,MACK,48.9,5.54
20140110,TOVX,47.24,9.52
20140110,FRO,44.79,6.7
20140110,PBYI,43.97,5.4
20140110,SOL,43.8,6.36
20140110,CSIQ,41.65,6.09
20140110,JKS,39.91,5.76
20140110,VNDA,36.55,5.13
20140110,CECO,33.26,4.95
20140110,PRDO,33.26,4.95
20140110,PCRX,32.77,4.37
20140110,IRBT,31.66,4.3
20140110,YY,31.4,4.44
20140110,YELP,30.29,4.45
