Date,Symbol,ROC65,ADRP20
20171117,ANAB,259.98,4.78
20171117,CREG,219.33,23.21
20171117,ADD,184.55,14.84
20171117,BYON,174.35,9.87
20171117,INSM,151.7,4.51
20171117,NKTR,144.25,6.21
20171117,MRNS,123.88,9.96
20171117,GDS,117.78,6.3
20171117,RH,105.96,5.53
20171117,SQ,80.03,3.96
20171117,BLUE,75,4.88
20171117,DQ,73.94,4.69
20171117,ACLS,73.23,3.89
20171117,QURE,72.08,7.86
20171117,STRL,72.03,4.32
20171117,CONN,68.48,4.32
20171117,COLL,66.25,10.29
20171117,BOOT,64.94,6.37
20171117,ANF,63.86,4.47
20171117,HEES,63.59,3.82
20171117,WOLF,60.24,3.6
20171117,ALNY,58.83,4.98
20171117,SCVL,58.72,5.25
20171117,EXAS,57.15,3.82
20171117,HALO,55.44,3.79
20171117,BPMC,54.78,5.72
20171117,MTCH,54.7,3.96
20171117,HRI,52.55,3.54
20171117,SRPT,52.18,4.55
20171117,SM,51.76,5.72
20171117,VYGR,51.11,9.05
20171117,AXGN,50.8,4.15
20171117,YY,50.08,4.99
20171117,ICHR,47.35,7.1
20171117,BKE,46.13,4.58
20171117,TBI,43.8,3.54
20171117,SGMO,42.63,6.96
20171117,TROX,42.49,4.14
20171117,GRPN,42.08,3.79
20171117,SIG,41.55,4.02
20171117,GCI,41.03,4.34
20171117,SEDG,40.9,3.55
20171117,HIMX,40.39,5.19
20171117,GES,39.27,3.56
20171117,SQM,39.13,3.57
20171117,LNTH,38.82,5.64
20171117,ASIX,38.17,3.65
20171117,RGNX,37.75,6.68
20171117,HZO,35.71,4.11
20171117,DBI,35.06,3.8
20171117,BBWI,34.42,3.54
20171117,NTES,34.32,3.74
20171117,NTNX,34.16,3.88
20171117,ITCI,34.15,3.8
20171117,EDIT,33.24,6.64
20171117,WB,31.03,4.64
20171117,PBYI,30.73,4.56
20171117,VRNS,30.49,3.58
20171117,GGAL,30.19,3.81
