Date,Symbol,ROC130,ADRP20
20150828,HRTX,214.64,6.85
20150828,SRPT,147.74,6.32
20150828,EGRX,146.74,10.76
20150828,TREE,143.25,7.87
20150828,PRTA,128.66,7.07
20150828,BLDR,126.25,5.1
20150828,EXEL,124.91,7.66
20150828,RARE,111.66,7.19
20150828,SKX,104.89,4.53
20150828,AAOI,103.96,5
20150828,TVTX,103.06,7.05
20150828,SUPN,102.27,7.32
20150828,NHTC,97.85,8.19
20150828,LXRX,94.33,8.53
20150828,DY,90.72,4.38
20150828,CARA,79.57,6.79
20150828,LGIH,76.74,5.45
20150828,FOLD,75.35,6.59
20150828,W,75.04,7.81
20150828,HLF,74.44,3.83
20150828,DVAX,74.34,6.12
20150828,NFLX,73.39,5.58
20150828,LGND,70.62,5.88
20150828,NGNE,70.19,30.89
20150828,AMBA,66.92,6.47
20150828,FIX,64.15,3.88
20150828,TSE,57.79,4.81
20150828,DXCM,52.92,3.85
20150828,AMN,51.41,4.35
20150828,TTI,50.82,8.13
20150828,LSAK,50.8,4.98
20150828,WD,49.27,4.1
20150828,TCOM,48.93,4.91
20150828,INCY,47.75,5.64
20150828,INSM,47.64,5.51
20150828,INGN,47.02,5.06
20150828,BLUE,46.57,7.41
20150828,USNA,41.84,4.5
20150828,SWBI,41.43,3.62
20150828,NAT,40.42,3.89
20150828,RGEN,37.27,6.48
20150828,RDUS,37.19,7.09
20150828,CHUY,36.02,5.25
20150828,AMED,35.87,4.05
20150828,COTY,35.1,3.56
20150828,MASI,34.47,3.75
20150828,CALM,33.47,3.53
20150828,POST,33.22,4.03
20150828,IMMP,31.19,10.81
