Date,Symbol,ROC65,ADRP20
20211001,CEI,393.32,22.93
20211001,AEHR,356.52,11.95
20211001,PALT,201.5,19.03
20211001,MDIA,192.5,13.76
20211001,NURO,187.98,9.59
20211001,FULC,171.09,7.89
20211001,UPST,139.21,6.97
20211001,TROO,136.55,11.68
20211001,ANY,128.74,13.17
20211001,LPTX,122.56,13.62
20211001,AMR,117.01,7.62
20211001,SD,116.4,7.13
20211001,GDYN,99.27,5.34
20211001,BTU,97.35,8.14
20211001,AVIR,95.58,7.72
20211001,CYTK,85.65,5.36
20211001,IPHA,80.55,15.61
20211001,AMTX,76.37,8.72
20211001,LIFE,75.41,13.13
20211001,SGMA,73.32,11.62
20211001,TVTX,71.49,5.31
20211001,ARCH,71.18,4.63
20211001,DVAX,70.96,9.2
20211001,AUPH,68.29,7.04
20211001,CLDX,67.11,4.11
20211001,INMD,66.56,7.75
20211001,ASAN,64.23,6.1
20211001,GOGO,63.18,5.19
20211001,GOSS,60.71,5.3
20211001,SKIN,57.74,5.61
20211001,CRK,56.52,5.45
20211001,CAR,56.49,5.64
20211001,ORMP,56.43,7.69
20211001,RSI,55.22,6.46
20211001,BMRA,54.86,7.01
20211001,LC,54.44,5.19
20211001,CEIX,53.22,5.68
20211001,HRI,52.65,4.17
20211001,ACI,51.42,4.09
20211001,EVH,51.37,3.7
20211001,GSM,51.31,8.85
20211001,BILL,51.29,3.99
20211001,BHVN,50.16,3.52
20211001,LAAC,49.08,6.83
20211001,HCC,48.2,4.7
20211001,BYSI,47.41,9.28
20211001,MEOH,46.66,3.62
20211001,ARCB,45.97,4.05
20211001,MRNA,45.16,5.75
20211001,AMBA,44.16,4.12
20211001,ASTH,42.37,8.47
20211001,SPT,40.73,5.16
20211001,OPRX,39.92,5
20211001,CRC,39.15,4.15
20211001,RBOT,38.72,7.92
20211001,PRTA,37.6,5.11
20211001,RRC,37.53,4.89
20211001,HRMY,35.85,5.21
20211001,AMRK,35.31,4.93
20211001,AA,35.1,4.6
20211001,STGW,34.53,6.24
20211001,CMRE,33.62,3.93
20211001,UNFI,32.83,4.44
20211001,SB,31.67,7.31
20211001,MDB,31.25,4.04
20211001,VTOL,30.81,4.61
20211001,EDSA,30.68,9.88
