Date,Symbol,ROC130,ADRP20
20120224,TOVX,231.43,9.41
20120224,WNC,122.86,4.19
20120224,SNBR,121.41,4.34
20120224,LQDT,111.86,3.9
20120224,BZH,104.43,6.04
20120224,PHM,104.09,4.39
20120224,ALNY,101.8,5.48
20120224,REGN,94.02,4.29
20120224,KBH,90.67,5.78
20120224,LNG,90.64,5.68
20120224,HALO,85.08,3.91
20120224,GBX,79.82,3.86
20120224,SIMO,79.53,6.06
20120224,TEX,78.87,4.45
20120224,ZUMZ,77.53,3.69
20120224,ALLT,74.39,4.26
20120224,CRUS,73.26,3.55
20120224,MTW,68.71,4.16
20120224,GEOS,65.45,4.37
20120224,IMAX,65.03,4.37
20120224,FOSL,64.04,3.74
20120224,OLED,60.5,4.81
20120224,AMKR,60.15,3.86
20120224,CLNE,60.03,4.42
20120224,MELI,58.69,4.03
20120224,ENOV,57.29,4.29
20120224,GTLS,57.24,3.74
20120224,GNRC,55.86,3.62
20120224,MTH,55.83,4.56
20120224,RGR,53.72,3.74
20120224,NXPI,49.85,4.57
20120224,SNV,47.45,3.66
20120224,BYD,47.13,4.13
20120224,LAD,46.64,4.74
20120224,LNW,45.49,3.66
20120224,GNW,44.62,3.74
20120224,CX,43.35,4.19
20120224,CIEN,43.2,3.78
20120224,NKTR,40.44,4.19
20120224,ACIW,38.98,4.34
20120224,WTI,37.87,4.35
20120224,VIAV,37.59,3.88
20120224,EGY,35.9,5.24
20120224,MITK,35.56,6.14
20120224,HCA,33.97,3.52
20120224,LPX,30.58,4.12
