Date,Symbol,ROC65,ADRP20
20110401,FTK,89.23,7.14
20110401,OLED,79.01,5.63
20110401,IPGP,75.52,5.49
20110401,GLNG,72.45,4.97
20110401,TZOO,69.6,6.11
20110401,MTW,67.78,4.03
20110401,LNG,64.08,9.8
20110401,GTLS,62.76,4.1
20110401,CVI,55.34,4.92
20110401,AZTA,55.04,4.92
20110401,SBGI,53.94,3.94
20110401,PLAB,52.59,4.57
20110401,ASRT,50.91,3.88
20110401,MU,45.81,3.86
20110401,MTZ,44.36,3.89
20110401,TRN,43.81,3.69
20110401,RBBN,43.63,4.78
20110401,HLX,43.12,4.04
20110401,TOVX,43.08,11.66
20110401,SAVA,43.06,4.36
20110401,SOHU,42.71,4.64
20110401,ULTA,41.38,3.82
20110401,CVLT,39.65,3.77
20110401,ACTG,39.23,4.56
20110401,TWI,38.88,3.71
20110401,BC,36.7,3.85
20110401,SNBR,34.74,4.65
20110401,NFLX,34.29,3.73
20110401,EXK,34.11,6.37
20110401,TTI,33.99,3.77
20110401,UAA,33.97,3.74
20110401,RES,31.93,4.88
20110401,GBX,31.92,5
20110401,EXEL,31.69,3.84
20110401,ARAY,31.65,4.07
20110401,VIAV,31.28,6.21
20110401,SPWR,31.08,4.33
