Date,Symbol,ROC65,ADRP20
20130315,SPWR,137.85,7.09
20130315,NFLX,118.08,3.89
20130315,RDN,108.73,6.09
20130315,ZG,93.04,5.4
20130315,PCRX,88.47,4.55
20130315,IONS,87.38,4.17
20130315,BBY,73.12,4.61
20130315,TPX,63,4.22
20130315,MNKD,61.53,4.52
20130315,SBGI,61,4.09
20130315,WGO,58.79,3.6
20130315,GNW,56.1,3.51
20130315,SGMO,51.16,5.83
20130315,ACAD,49.76,4.17
20130315,DK,48.54,4.22
20130315,CAR,46.66,4.04
20130315,EQC,46.17,5.21
20130315,SLCA,46.03,7.95
20130315,RBBN,46,5.24
20130315,SAVE,44.7,3.68
20130315,APO,44.34,3.82
20130315,NKTR,43.12,3.89
20130315,MBI,42.16,5.57
20130315,LNG,40.57,3.53
20130315,AMN,37.22,4.25
20130315,KBH,37,3.69
20130315,INCY,36.78,3.93
20130315,LZB,36.36,3.53
20130315,VLO,35.28,3.65
20130315,EXP,35.13,3.79
20130315,PEGA,33.52,4.12
20130315,YELP,33.37,4.35
20130315,LL,32.88,4.05
20130315,TEX,32.13,3.58
20130315,PRLB,31.48,3.83
