Date,Symbol,ROC130,ADRP20
20140815,GRBK,520,9.12
20140815,ALTO,170.29,4.34
20140815,REX,123.4,3.58
20140815,SLCA,118.87,3.57
20140815,OSPN,109.12,3.96
20140815,PBYI,101.74,5.27
20140815,BMA,101.65,7.26
20140815,CENX,94.48,3.54
20140815,BBAR,89.98,7.77
20140815,THRM,88.86,3.76
20140815,GPRE,81.87,3.59
20140815,ENPH,79.8,7.13
20140815,AMKR,76.13,3.86
20140815,PLUG,66.76,6.06
20140815,GGAL,65.64,7.31
20140815,BLUE,65.01,4.56
20140815,TCOM,61.89,3.99
20140815,ZG,59.88,5.46
20140815,SIMO,59,3.58
20140815,TSEM,48.96,4.37
20140815,HA,48.01,4.21
20140815,SYNA,41.81,3.61
20140815,EXAS,41.39,4.19
20140815,BCRX,40.18,5.44
20140815,AMED,39.86,5.29
20140815,YPF,36.06,5.06
20140815,VNET,34.82,4.39
20140815,YY,34.54,4.28
20140815,PTCT,33.57,6.36
20140815,EGY,33.13,4.47
20140815,CRK,32.77,4.34
20140815,MTDR,32.41,4.12
20140815,OMF,32.23,3.65
20140815,AGIO,32.14,5.49
20140815,RGEN,30.48,4.46
