Date,Symbol,ROC65,ADRP20
20120203,TOVX,283.41,10.02
20120203,CX,87.83,4.63
20120203,REGN,75.15,3.7
20120203,URI,72.32,3.63
20120203,ILMN,69.3,4.17
20120203,BZH,67.44,6.7
20120203,MTH,60.9,4.69
20120203,PHM,60.23,4.94
20120203,FTK,59.68,5.78
20120203,KBH,55.09,7.01
20120203,NBIX,51.44,3.52
20120203,LNW,49.94,4.41
20120203,BYD,48.3,4.41
20120203,WLK,43.74,3.88
20120203,GNW,43.73,4.66
20120203,RF,43.51,4.17
20120203,MBI,41.82,3.95
20120203,MTW,41.33,4.52
20120203,LZB,39.86,3.67
20120203,JBLU,39.06,3.92
20120203,SIMO,38.18,4.71
20120203,SANM,37.57,3.91
20120203,TEX,37.08,4.67
20120203,HALO,36.42,4.01
20120203,GBX,35.41,4.7
20120203,WHR,35.13,3.96
20120203,LPX,34.89,4.65
20120203,MAS,34.48,3.75
20120203,CLNE,34.26,4.16
20120203,ODP,33.62,5.52
20120203,DAL,32.63,3.99
20120203,NKTR,32.29,4.75
20120203,ENOV,31.67,4.44
20120203,WNC,30.87,4.32
20120203,AXL,30.86,3.52
20120203,ZUMZ,30.64,3.67
20120203,SNBR,30.06,4.49
