Date,Symbol,ROC65,ADRP20
20240705,ASTS,463.64,10.01
20240705,KOSS,436.14,16.21
20240705,EBS,246.29,9.2
20240705,RGS,230.94,14.56
20240705,WGS,189.39,7.52
20240705,NVAX,169,8.49
20240705,IREN,168.39,11.01
20240705,INSM,153.07,4.9
20240705,WULF,137.45,12.18
20240705,APLD,132.89,11.44
20240705,DOYU,124.9,5.4
20240705,INOD,118.22,6.5
20240705,GME,114.93,16.77
20240705,ENVX,111.92,8.39
20240705,SMR,100.33,10.63
20240705,AMSC,99.92,6.6
20240705,ZIM,98.12,5.65
20240705,LBPH,93.29,9.14
20240705,SMMT,86.6,7.62
20240705,HUT,83.63,9.56
20240705,TMDX,79.15,4.52
20240705,ALAR,78.95,10.44
20240705,HUMA,73.36,8.97
20240705,VITL,73.09,4.95
20240705,ALHC,69.72,4.42
20240705,CAMT,68.71,4.12
20240705,AOSL,66.5,5.2
20240705,JMIA,64.59,9.86
20240705,HROW,63.73,4.22
20240705,BTDR,63.69,11.38
20240705,GH,63.07,4.34
20240705,CDNA,61.27,5.61
20240705,RNA,58.34,6.33
20240705,CVNA,52.73,6.21
20240705,TSLA,52.53,4.19
20240705,AGEN,51.3,8.93
20240705,GDS,49.59,4.33
20240705,FIP,48.75,5.14
20240705,TWST,48.64,5.71
20240705,CRDO,48.08,4.24
20240705,BILI,47.65,4.23
20240705,CAVA,46.93,4.32
20240705,CHWY,46.51,9.35
20240705,FTAI,45.37,4.6
20240705,NVDA,45.3,4.21
20240705,ARM,45.16,6.64
20240705,HIMX,44.65,4.96
20240705,HIMS,43.21,6.55
20240705,ASPN,42.43,5.48
20240705,BCRX,41.74,4.83
20240705,FUN,39.74,4.67
20240705,NRIX,38.56,7.81
20240705,ZUMZ,37.93,4.16
20240705,ACLS,34.75,4.1
20240705,MIRM,31.11,6.04
20240705,TGTX,30.92,5.08
20240705,DYN,30.11,4.75
