Date,Symbol,ROC20,ADRP20
20240308,OCEA,910.91,30.47
20240308,MEDS,504.98,16.43
20240308,ROOT,503.83,15.59
20240308,APM,371.23,20.15
20240308,JANX,322.16,16.54
20240308,DTSS,269.77,30.97
20240308,BMR,172.99,36.67
20240308,SOUN,159.29,15.02
20240308,APLT,149.28,12.64
20240308,VKTX,134.73,11.39
20240308,MSTR,120.58,9.44
20240308,MNMD,119.95,10.82
20240308,JMIA,117.18,11.82
20240308,SMR,103.33,10.63
20240308,CRBP,102.84,12
20240308,COIN,80.73,7.46
20240308,CCCC,78.86,9.61
20240308,OCUL,75.7,8.06
20240308,NNOX,74.23,14.02
20240308,IOVA,71.02,9.72
20240308,ARQT,69.71,10.65
20240308,NRIX,67.8,7.31
20240308,WVE,65.37,8.55
20240308,ACMR,64.54,7.52
20240308,RNA,60.75,7.75
20240308,CVNA,60.55,7.97
20240308,SYRE,58.37,8.59
20240308,SG,55.17,5.21
20240308,KRYS,54.31,6.12
20240308,SMCI,54,10.44
20240308,GOTU,53.1,8.59
20240308,CELH,52.23,5.61
20240308,MNKD,50.14,5.23
20240308,MATV,49.13,5.86
20240308,MRSN,48.97,9.51
20240308,HOOD,47.19,4.53
20240308,BCYC,47.13,6.23
20240308,SANA,46.83,10.67
20240308,CSPI,46.32,16.69
20240308,AHCO,46.23,5.64
20240308,KODK,45.87,7.11
20240308,IBIT,45.67,4.14
20240308,CLSK,45.09,15.33
20240308,HIMS,44.48,5.5
20240308,OPRA,42.3,5.87
20240308,BYON,42.17,5.88
20240308,ASPN,41.83,6.77
20240308,LYFT,40.52,6.53
20240308,RGNX,40.35,10.41
20240308,BAND,38.67,6.1
20240308,PGY,38.64,8.48
20240308,MAX,36.97,5.54
20240308,APP,36.83,4.43
20240308,BBAR,36.73,5.5
20240308,UNIT,35.26,4.92
20240308,MDGL,34.46,7.04
20240308,YMAB,34.4,6.78
20240308,CDNA,34.28,7.7
20240308,STRL,33.24,4.09
20240308,SE,32.66,4.34
20240308,VITL,32.32,4.08
20240308,AMSC,32.27,6.32
20240308,ESTA,32.1,6.6
20240308,BMA,31.77,5.54
20240308,TNDM,31.76,7.47
20240308,NKTX,31.68,8.4
20240308,KROS,31.52,5.58
20240308,LRMR,31.44,12.44
20240308,PUBM,30.93,4.79
