Date,Symbol,ROC130,ADRP20
20120302,TOVX,195.77,8.81
20120302,URI,189.63,3.6
20120302,LNG,134.13,5.54
20120302,SNBR,106.84,4.36
20120302,PHM,99.53,4.5
20120302,KBH,94.78,5.66
20120302,REGN,93.28,4.16
20120302,WNC,92.76,4.23
20120302,LGF.A,92.09,4.46
20120302,ALNY,87.28,5.49
20120302,BZH,86.13,6.06
20120302,SIMO,74.64,6.41
20120302,TEX,73.32,4.25
20120302,ZUMZ,71.83,3.65
20120302,HALO,70.29,3.64
20120302,GBX,68.78,4.19
20120302,IMAX,68.24,4.56
20120302,GTLS,67.68,4.47
20120302,SNV,64.62,3.58
20120302,GEOS,64.61,4.39
20120302,RAIL,60.93,4.81
20120302,MTW,60.9,3.69
20120302,MU,60.59,3.69
20120302,MELI,59.2,4.19
20120302,CX,59.1,4.19
20120302,AMKR,59.03,4.32
20120302,ALLT,55.79,4.15
20120302,ABG,54.85,3.53
20120302,ETD,54.24,3.52
20120302,MPWR,53.13,4.47
20120302,MTH,51.66,4.11
20120302,BYD,49.91,3.97
20120302,LAD,49.29,5.08
20120302,SAH,48.88,3.62
20120302,MBI,48.26,3.71
20120302,ENOV,47.43,3.73
20120302,MAS,46.82,3.6
20120302,NXPI,46.8,4.54
20120302,NKTR,45.27,4.18
20120302,NTGR,45.18,3.67
20120302,ODP,44.44,5.3
20120302,AROC,43.99,5.79
20120302,AXL,43.84,3.68
20120302,LPSN,43.48,4.23
20120302,DAL,43.05,3.82
20120302,CLNE,41.27,5.35
20120302,MITK,40.95,6.79
20120302,FOSL,37.79,3.91
20120302,RGR,36.96,3.77
20120302,ACIW,35.58,4.14
20120302,LPX,32.67,3.94
20120302,LNW,31.21,3.94
20120302,EGY,31.19,5.38
