Date,Symbol,ROC130,ADRP20
20181005,TNDM,614.15,8.89
20181005,AMRN,575.77,9.98
20181005,HEAR,533.45,8.42
20181005,PRQR,496.31,9.57
20181005,CSBR,270.84,13.71
20181005,VKTX,268.96,9.11
20181005,STAA,199.32,5.03
20181005,CDNA,197.12,6.99
20181005,AMD,186.39,6.29
20181005,TTD,180.84,4.81
20181005,NVCR,152.94,4.5
20181005,NTRA,146.19,5.61
20181005,CVNA,137.21,6.39
20181005,VSTM,136.52,7.74
20181005,FNKO,136,9.17
20181005,MED,131.04,5.27
20181005,RGNX,125.35,6.28
20181005,AVAV,122.42,4.37
20181005,ROKU,121,4.68
20181005,ARWR,120.33,7.05
20181005,FRPT,116.93,4.06
20181005,NSTG,116.53,5.41
20181005,WTI,114.89,5.53
20181005,NOG,111.46,5.37
20181005,TWLO,105.31,4.39
20181005,W,102.01,4.31
20181005,TCMD,100.03,4.48
20181005,OGI,99.65,8.15
20181005,PRKS,99.04,3.64
20181005,SQ,97.79,4.35
20181005,GKOS,94.76,4.28
20181005,TDOC,89.58,4.54
20181005,EVH,87.32,3.72
20181005,SRPT,86.07,4.75
20181005,IRDM,85.45,4.45
20181005,ALDX,83.45,8.97
20181005,PI,79.81,5.89
20181005,CLF,79.65,3.82
20181005,CARA,76.19,4.78
20181005,EXAS,76.04,4.04
20181005,MEDP,70.06,4.69
20181005,MDB,70.02,4.02
20181005,FOSL,69.62,5.66
20181005,INGN,69.29,4.15
20181005,GOOS,68.37,4.38
20181005,BHC,68.07,4.24
20181005,YEXT,68,4.07
20181005,MTRX,67.11,4.27
20181005,OKTA,66.99,4.32
20181005,CDXS,64.81,4.15
20181005,ATRC,64.28,3.56
20181005,CHEF,63.02,3.92
20181005,FATE,62.37,6.74
20181005,ANGI,62.14,4.01
20181005,IRBT,61.95,3.92
20181005,PCRX,61.93,4.35
20181005,DDD,59.59,4.82
20181005,ETSY,59.54,4.76
20181005,EVBG,58.46,3.98
20181005,PTCT,56.78,5.56
20181005,WK,56.35,4.38
20181005,VNET,49.63,5.73
20181005,NBIX,49.62,3.52
20181005,BOOT,48.78,4.45
20181005,IIPR,47.78,4.53
20181005,TLYS,46.23,4.22
20181005,RARE,46.18,4.67
20181005,RPD,45.08,4.14
20181005,VCEL,45.08,5.6
20181005,BHVN,45.02,4.73
20181005,VICR,44.11,5.16
20181005,TBPH,42.73,4.03
20181005,FIVN,42.68,3.57
20181005,IRTC,39.06,4.02
20181005,BKD,38.77,3.58
20181005,CHGG,38.24,4.26
20181005,GPRO,37.89,5.41
20181005,CHRS,36.88,5.85
20181005,VNDA,36.53,3.83
20181005,PETQ,36.32,5.39
20181005,RUN,36.24,4.63
20181005,CEIX,36.19,3.94
20181005,WIX,35.74,3.67
20181005,CARG,35.14,4.76
20181005,HUBS,33.67,3.56
20181005,MTCH,32.72,4.27
20181005,RNG,32.06,3.5
20181005,EVRI,31.62,3.97
20181005,RH,30.85,4.03
20181005,VRA,30.05,3.55
