Date,Symbol,ROC130,ADRP20
20200124,SAVA,431.85,16.92
20200124,KOD,342.13,7.05
20200124,AXSM,236.76,5.97
20200124,DCPH,220.82,4.48
20200124,CDLX,214.85,4.96
20200124,AUPH,198.9,4.87
20200124,DRRX,196.74,13.45
20200124,EVER,166.07,7.8
20200124,SGRY,154.51,4.51
20200124,BLDP,143.11,7.01
20200124,OMI,137.5,5.56
20200124,TSLA,122.78,3.87
20200124,CVM,121.94,8.73
20200124,ALLK,119.99,4.57
20200124,AKBA,106.51,5.61
20200124,MBOT,101.36,14.84
20200124,SBSW,100.57,4.06
20200124,ITCI,100.42,6.65
20200124,COLL,98.96,4.95
20200124,KPTI,97.13,5.47
20200124,ZYME,93.55,7.4
20200124,HOUS,91.25,3.71
20200124,TNK,89.96,5.78
20200124,ACMR,87.7,10.21
20200124,PDD,84.94,3.92
20200124,SVM,80.07,4.03
20200124,NNVC,74.23,25.69
20200124,UCTT,73.79,4.23
20200124,INSG,70.28,6.84
20200124,TGTX,69.39,6.21
20200124,RVNC,69.23,4.54
20200124,NVAX,68.1,9.19
20200124,VBIV,66.88,14.18
20200124,RCKT,66.44,5.42
20200124,SPCE,64.22,7.66
20200124,ENPH,58.28,4.68
20200124,DVAX,57.92,7.76
20200124,ZEPP,57.1,5.9
20200124,EVH,56.06,5.89
20200124,APT,55.44,7.36
20200124,ZLAB,52.39,5.18
20200124,APLS,50.78,6.28
20200124,ARWR,50.56,4.7
20200124,ACAD,50.44,4.73
20200124,PETS,48.71,4.09
20200124,ICHR,48.17,3.89
20200124,SPWH,48.17,5.03
20200124,MRNA,48.11,4.64
20200124,INO,47.22,7.24
20200124,AAOI,45.42,5.78
20200124,TBPH,42.65,3.63
20200124,NG,41.5,4.75
20200124,SIG,41.39,5.85
20200124,EHTH,40.74,4.39
20200124,BILI,40.5,4.96
20200124,INSW,39.46,3.72
20200124,CVNA,39.35,3.79
20200124,LNW,39.31,4.14
20200124,WW,38.41,6.64
20200124,APPS,37.43,4.85
20200124,CMRE,36.82,4.9
20200124,NTRA,35.62,3.55
20200124,LSCC,34.12,4.72
20200124,APPN,32.89,4.92
20200124,LX,32.8,4.78
20200124,ALEC,30.93,6.31
20200124,GOGO,30.07,5.37
