Date,Symbol,ROC130,ADRP20
20180629,AMR,2737.5,4.23
20180629,HEAR,936.73,9.88
20180629,TNDM,773.81,8.9
20180629,ARWR,302.37,6.66
20180629,BXC,284.53,6.5
20180629,FOSL,246.71,5.74
20180629,EGAN,205.05,6.2
20180629,MDGL,202.5,6.65
20180629,CRSP,200.1,7.01
20180629,GALT,171.79,10.96
20180629,ENPH,163.92,8.49
20180629,SRPT,139.15,6.6
20180629,ATRA,137.86,5.88
20180629,VKTX,137.25,10.83
20180629,FI,133.53,4.08
20180629,WTI,132.14,6.11
20180629,TWLO,130.25,4.56
20180629,RGNX,128.87,5.75
20180629,GTHX,126.12,6.68
20180629,VSTM,125.57,8.82
20180629,GPRK,124.59,5.14
20180629,FATE,123.67,7.68
20180629,IMMR,123.12,3.8
20180629,THC,122.17,3.77
20180629,HRTX,120.11,5.46
20180629,RUN,117.36,4.44
20180629,WTW,113.07,3.78
20180629,WW,113.07,3.78
20180629,QURE,111.65,6.34
20180629,PTCT,105.92,8.42
20180629,TTGT,103.58,4.18
20180629,TTD,103.03,4.26
20180629,GOOS,100.78,5.11
20180629,ENTA,99.66,4.35
20180629,VCEL,97.96,6.38
20180629,OKTA,96.14,5.74
20180629,CVNA,95.95,7.26
20180629,NTRA,95.84,6.67
20180629,VICR,95.73,4.05
20180629,RCM,95.06,4.9
20180629,RCKT,94.74,7.12
20180629,STAA,94.36,4.63
20180629,ETSY,93.89,4.62
20180629,NOG,85.29,6.3
20180629,CDXS,81.13,4.87
20180629,AXGN,80.76,4.59
20180629,KPTI,80.17,4.55
20180629,CYRX,79.32,5.86
20180629,TCMD,78.88,4.52
20180629,GDS,77.15,5.13
20180629,BZUN,72.66,5.44
20180629,SQ,71.84,3.85
20180629,CDNA,71.19,7.61
20180629,MOMO,70.79,4.18
20180629,TUSK,69.97,5.1
20180629,TDOC,64.91,4.39
20180629,WIX,64.16,4.2
20180629,EVBG,63.35,3.52
20180629,RARE,60.31,4.88
20180629,IRTC,59.02,3.96
20180629,PRKS,58.92,3.54
20180629,TGTX,56.55,5.42
20180629,AGIO,55.61,4.12
20180629,YEXT,55.09,3.69
20180629,NVCR,54.95,4.03
20180629,SUPN,54.85,3.89
20180629,BGNE,54.8,6.2
20180629,ATHM,54.55,4
20180629,DDS,53.88,4.07
20180629,GKOS,52.78,3.69
20180629,EVH,52.54,3.74
20180629,CARA,52.23,5.5
20180629,UA,51.11,3.89
20180629,W,50.54,4.65
20180629,DIN,50.5,3.52
20180629,IOVA,49.71,6.33
20180629,NTLA,49.67,6.44
20180629,CHRS,47.37,6.7
20180629,NTNX,47.09,5.1
20180629,RPD,46.14,4.16
20180629,NEO,45.5,3.6
20180629,BHVN,45.24,4.82
20180629,DK,45.13,4.12
20180629,QNST,44.98,3.52
20180629,UAA,44.94,3.98
20180629,CTLP,43.59,3.82
20180629,TPIC,42.91,3.52
20180629,VNOM,42.46,4.33
20180629,FIVN,40.76,3.76
20180629,HUBS,40.43,3.96
20180629,QLYS,40.38,3.79
20180629,LE,40.2,5.95
20180629,RH,40.13,4.44
20180629,SHOP,39.22,3.85
20180629,CRK,39.21,5.27
20180629,DDD,39.07,4.64
20180629,IRDM,38.79,4.15
20180629,EGRX,38.12,4.28
20180629,AMD,37.65,5.08
20180629,DLTH,35.17,5.23
