Date,Symbol,ROC130,ADRP20
20101029,KRO,145.21,3.95
20101029,GGAL,114.31,4.66
20101029,MSB,94.6,4.48
20101029,ACTG,86.15,5.21
20101029,TZOO,81.84,6.58
20101029,GORO,80.34,6.02
20101029,RES,70.98,4.46
20101029,NFLX,70.1,4
20101029,SOL,69.55,6.75
20101029,FFIV,69.08,4.89
20101029,WPM,58.23,3.52
20101029,EXAS,55.91,8.49
20101029,AKAM,53.32,3.87
20101029,SOHU,50.38,3.57
20101029,RDWR,49.96,5.46
20101029,LNN,48.47,4.21
20101029,URI,42.13,4.08
20101029,NG,37.84,4.51
20101029,UAA,36.45,3.52
20101029,CRM,35.29,4.2
20101029,CVLT,34.06,4.36
20101029,CYD,31.93,4.79
