Date,Symbol,ROC130,ADRP20
20150807,EGRX,386.63,5.69
20150807,HRTX,291.33,6.11
20150807,EXEL,222.4,7.19
20150807,PRTA,195.9,7.11
20150807,TREE,191.24,4.8
20150807,SRPT,173,5.35
20150807,NHTC,153.28,10.25
20150807,TVTX,151.83,5.17
20150807,AAOI,150.86,4.94
20150807,BLDR,137.17,4.45
20150807,ATRA,120.72,7.28
20150807,FOLD,109.81,5.74
20150807,SUPN,108.53,6.21
20150807,PGEN,105.56,5.86
20150807,CONN,105.53,4.62
20150807,AMBA,103.11,4.63
20150807,TOVX,101.26,9.35
20150807,CARA,97.69,7.05
20150807,NFLX,96.03,4.03
20150807,RARE,93.23,5.92
20150807,HLF,86.73,3.89
20150807,W,81.78,4.65
20150807,LXRX,80.63,7.12
20150807,CYBR,77.41,5.09
20150807,INSM,74.43,4.09
20150807,LGND,70.35,4.26
20150807,BLUE,68.85,4.75
20150807,DBVT,67.81,3.79
20150807,AMED,67.08,4.18
20150807,DVAX,64.74,4.82
20150807,SAGE,64.23,5.76
20150807,USNA,59.32,4.18
20150807,TCOM,56.6,3.56
20150807,CALM,55.43,3.61
20150807,ITCI,54.98,7.41
20150807,RGEN,52.02,5.37
20150807,GTN,51.93,5.18
20150807,CHUY,48.77,3.86
20150807,AVDL,47.97,5.82
20150807,HALO,46.56,4.68
20150807,PAYC,43.39,4.25
20150807,BGC,43.25,4.66
20150807,NBIX,41.33,4.82
20150807,WT,40.36,3.86
20150807,RDUS,39.15,6.23
20150807,SKYW,38.94,3.74
20150807,CMRX,38.41,4.73
20150807,RNG,33.9,3.82
20150807,WD,33.22,3.67
20150807,INCY,30.14,4.09
