Date,Symbol,ROC130,ADRP20
20180928,TNDM,937.29,8.87
20180928,HEAR,892.04,8.6
20180928,PRQR,495.38,11.03
20180928,AMRN,414.87,7.96
20180928,CSBR,382.6,10.72
20180928,VKTX,282.02,8.84
20180928,CDNA,265.19,6.6
20180928,BLFS,234.61,7.46
20180928,STAA,217.88,4.78
20180928,FNKO,212.53,8.75
20180928,AMD,195.88,6.26
20180928,ARWR,176.22,6.32
20180928,TTD,173.37,4.65
20180928,CVNA,164.62,6.67
20180928,NTRA,156.04,5
20180928,RGNX,146.73,6.04
20180928,MED,146.55,5.05
20180928,NVCR,140.92,4.82
20180928,AVAV,140.76,4.42
20180928,PACB,135.22,5.68
20180928,VSTM,133.87,7.38
20180928,TCMD,125.63,4.19
20180928,FRPT,125.15,4.18
20180928,NOG,120.99,4.74
20180928,W,117.13,4.1
20180928,GKOS,114.26,4.75
20180928,WTI,112.33,5.22
20180928,ROKU,111.13,4.44
20180928,SFIX,105.69,6.89
20180928,TWLO,105.14,4.51
20180928,OMER,98.78,5.47
20180928,TDOC,98.05,4.03
20180928,IRDM,95.65,3.9
20180928,INGN,94.24,3.86
20180928,PI,90.63,5.95
20180928,ETSY,87.79,4.59
20180928,CARA,86.38,4.18
20180928,GOOS,85.94,4.25
20180928,SQ,84.89,4.5
20180928,CLF,84.55,3.97
20180928,YEXT,83.15,4.48
20180928,MDB,82.03,4.56
20180928,VICR,81.82,4.25
20180928,FOSL,79.49,5.19
20180928,OKTA,76.78,4.81
20180928,EXAS,74.99,3.99
20180928,DLTH,72.86,4.15
20180928,WK,68.44,4.06
20180928,TLYS,67.7,5.75
20180928,RH,66.76,4.77
20180928,ANGI,65.7,4.08
20180928,ALDX,65.27,8.74
20180928,MEDP,64.5,4.6
20180928,BHVN,63.55,4.5
20180928,DDD,63.35,4.47
20180928,MBUU,63.25,4.25
20180928,BHC,62.98,4.03
20180928,IRBT,62.36,4.27
20180928,OGI,61.84,8.27
20180928,SWBI,61.57,4.17
20180928,CARG,60.86,4.17
20180928,BOOT,57.4,3.78
20180928,PETQ,55.44,5.46
20180928,PCRX,54.56,4.36
20180928,GPRO,52.22,4.42
20180928,IRTC,51.07,3.65
20180928,EVBG,49.71,3.95
20180928,CHRS,49.32,5.14
20180928,CDXS,49.13,4.13
20180928,RARE,46.25,4.54
20180928,PTCT,44.22,3.96
20180928,WIX,44.13,3.55
20180928,RUN,42.5,3.97
20180928,FATE,40.8,7.05
20180928,RCKT,39.89,5.16
20180928,MCFT,39.72,4.15
20180928,VCEL,38.73,5.72
20180928,CEIX,38.72,4.01
20180928,RIG,38.67,3.65
20180928,RPD,37.61,4.2
20180928,NMIH,36.45,3.6
20180928,EVRI,36.05,3.82
20180928,RCM,34.57,4.57
20180928,VNDA,34.21,4.15
20180928,GIII,32.06,3.87
20180928,HUBS,30.75,3.54
