Date,Symbol,ROC65,ADRP20
20190705,COEP,1718.18,31.72
20190705,IOVA,150.82,6.04
20190705,ENPH,112.1,4.72
20190705,CVM,107.39,11.53
20190705,AXSM,100.15,5.99
20190705,PI,92.14,4.08
20190705,PAYS,81.53,8.28
20190705,SPWR,77.2,5.35
20190705,GTHX,73.99,6.77
20190705,CHRS,73.59,4.47
20190705,CDLX,73.49,4.37
20190705,ADNT,64.3,4.44
20190705,IIPR,62.82,6.66
20190705,KPTI,59.31,10.43
20190705,QD,56.01,5.79
20190705,BMA,55.96,4.87
20190705,STNG,55.24,4.42
20190705,SE,52.93,3.87
20190705,SHOP,52.28,3.81
20190705,CYRX,50.82,3.91
20190705,GMS,50.59,3.71
20190705,APPS,47.75,6.17
20190705,ZYME,46.31,5.19
20190705,GGAL,42.63,4.48
20190705,RUN,42.52,4.34
20190705,ROKU,41.96,4.27
20190705,EGO,41.63,5.27
20190705,GFI,41.53,3.87
20190705,EHTH,40.88,4.75
20190705,VYGR,39.06,6.02
20190705,SKY,38.39,3.61
20190705,NG,36.95,4.55
20190705,KRYS,35.45,9.12
20190705,NVCR,35.01,4.16
20190705,RCM,34.8,3.52
20190705,SUPV,34.52,6.07
20190705,CRSP,34.25,5.06
20190705,SNAP,34.07,3.54
20190705,ELF,31.23,3.76
20190705,APLS,30.6,4.52
