Date,Symbol,ROC65,ADRP20
20101008,COR,10360,9.7
20101008,MSB,132.01,5.08
20101008,INFN,77.51,4.94
20101008,SOL,73.51,4.91
20101008,MBI,69.24,4.1
20101008,ONTO,62.95,5.32
20101008,TGB,62.11,3.8
20101008,RES,59.68,3.69
20101008,RDWR,58.51,7.94
20101008,TWI,58.25,4.82
20101008,CENX,47.73,4.34
20101008,AVNT,47.72,4.11
20101008,WLK,47.58,3.63
20101008,ACTG,47.54,4.84
20101008,NG,47.29,4.26
20101008,INCY,44.98,3.62
20101008,NTGR,42.72,4.08
20101008,VRNT,40.86,3.81
20101008,NGD,40.77,4.16
20101008,ZUMZ,39.64,4.38
20101008,DBI,39.06,3.94
20101008,MGM,38.09,4.05
20101008,OLED,36.04,3.89
20101008,GPI,34.61,3.9
20101008,SSRM,34.09,3.91
20101008,IMAX,34.06,3.85
20101008,RBBN,32.85,3.63
20101008,CDE,31.89,3.67
20101008,VSH,31.64,3.83
20101008,MTW,31.27,3.64
20101008,MTG,30.08,4.57
