Date,Symbol,ROC130,ADRP20
20140509,ALTO,191.26,8.29
20140509,MACK,149.22,8.13
20140509,COOP,148.18,4.72
20140509,REX,108.64,4.09
20140509,VIPS,98.4,7.05
20140509,GBX,89.83,3.53
20140509,GRBK,83.24,13.13
20140509,KNDI,74.66,7.97
20140509,HA,71.72,4.35
20140509,PPC,67.54,3.56
20140509,AMKR,67.36,3.89
20140509,CAR,65.56,3.64
20140509,TVTX,63.86,11.86
20140509,THRM,63.64,4.06
20140509,RGEN,62.98,5.6
20140509,GPRE,62.93,4.65
20140509,UVE,62.5,4.37
20140509,ANIK,59.42,5.84
20140509,CENX,58.99,3.81
20140509,AGIO,57.94,8.32
20140509,LSCC,53.41,4.38
20140509,ILMN,53.28,5.12
20140509,ZBRA,53.24,3.75
20140509,SSRM,49.82,4.7
20140509,AMBC,47.5,3.6
20140509,YPF,47.24,3.94
20140509,MYGN,47.17,4.65
20140509,CRK,47.11,4.04
20140509,ASRT,46.81,6.9
20140509,NBIX,46.77,6.72
20140509,ARCB,45.6,4.27
20140509,PCRX,45.52,6.32
20140509,JAZZ,42.66,4.67
20140509,SANM,41.9,3.79
20140509,AIM,41.43,6.92
20140509,SKX,41.09,4.23
20140509,PANW,38.79,5.58
20140509,SAVA,38.54,4.92
20140509,FANG,37.93,4.33
20140509,EGY,37.76,4.92
20140509,RMBS,35.47,4.55
20140509,INCY,33.54,6.59
20140509,MTDR,33.46,4.11
20140509,ABUS,33.3,10.53
20140509,SMCI,32.61,4.24
20140509,IRWD,31.72,7.97
