Date,Symbol,ROC130,ADRP20
20210611,OCGN,2013.33,11.01
20210611,PATH,1558.93,7.74
20210611,ANVS,1452.9,19.93
20210611,BNGO,1425.15,8.93
20210611,GME,1347.64,13.12
20210611,AMC,1260.88,21.55
20210611,ABTS,964.75,21.19
20210611,VTNR,948.68,13.92
20210611,SAVA,928.04,10.1
20210611,KOSS,836.67,14.96
20210611,MVIS,807.56,11.24
20210611,RHE,794.77,18.55
20210611,BTU,613.95,11.47
20210611,LEDS,534.92,26.72
20210611,NCTY,497.84,12.62
20210611,PDSB,474.29,15.25
20210611,DAC,464.78,5.09
20210611,VTLE,424.07,6.31
20210611,PR,417.19,6.34
20210611,ACRS,414.85,7.65
20210611,TIGR,399.3,9.32
20210611,SM,397.48,6.73
20210611,VANI,392.59,11.01
20210611,AMTX,391.32,10.15
20210611,RCON,383.72,20.37
20210611,GEVO,367.04,8.54
20210611,KOPN,366.3,6.64
20210611,MARA,349.24,8.82
20210611,VUZI,333.64,7.85
20210611,EPIX,316.64,7
20210611,UONEK,311.68,15.64
20210611,PRTA,309.91,8.24
20210611,IHT,307.49,21.43
20210611,UONE,302.74,18.83
20210611,BBW,292.26,12.77
20210611,CPSH,280.73,9.44
20210611,TGLS,277.24,8.38
20210611,AR,272.03,4.72
20210611,CENN,269.62,11.25
20210611,FINV,261.57,7.96
20210611,AEMD,260.56,11.46
20210611,FRSX,252.21,9.28
20210611,NMM,251.55,5.35
20210611,FUTU,248.8,5.91
20210611,DMTK,239.61,7.94
20210611,DDS,228.75,8.26
20210611,BCRX,225.1,5.8
20210611,ARVN,224.35,4.48
20210611,QFIN,222.03,8.07
20210611,RIOT,221.22,9.66
20210611,CARM,219.55,7.55
20210611,UUUU,218.1,6.23
20210611,MTDR,215.87,4.41
20210611,DSX,215.12,7.4
20210611,MTUS,214.15,5.78
20210611,AVXL,212.5,6.53
20210611,BGFV,211.41,9.09
20210611,POWW,211.3,4.92
20210611,SLS,208.09,8.81
20210611,DDD,194.47,8.32
20210611,GSM,194.39,6.47
20210611,JYNT,189.54,4.45
20210611,ORGO,188,6.52
20210611,CNVS,187.5,7.77
20210611,LOVE,185.5,5.66
20210611,EH,184.59,11.41
20210611,PTIX,182.86,15.52
20210611,CLNE,181.98,8.67
20210611,NOG,180.06,4.86
20210611,FNKO,176.71,5.4
20210611,PLL,174.78,5.52
20210611,ASTH,173.42,4.31
20210611,SBLK,173.33,5.36
20210611,DLPN,172.19,10.33
20210611,VERU,171.04,4.61
20210611,BAK,162.31,4.04
20210611,ATOM,162.16,8.9
20210611,RVLV,160.91,5.12
20210611,ERF,160.66,3.56
20210611,GNK,156.69,4.99
20210611,SIG,153.65,5.8
20210611,OII,150.45,5.42
20210611,SGRY,146.58,4.08
20210611,CAR,146.19,4.27
20210611,AHT,145.8,14.03
20210611,CMRX,145.35,5.27
20210611,LQDT,134.77,6.07
20210611,CTRN,134.58,5.06
20210611,VCEL,134.35,3.86
20210611,OVV,133.18,3.98
20210611,RRC,131.84,5.18
20210611,RAIL,128.46,8.78
20210611,CONN,127.27,6.01
20210611,PBF,126.13,5.38
20210611,GPRE,126.09,5.33
20210611,CAL,125.99,5.41
20210611,SUNW,124.72,10.14
20210611,ERJ,124.45,3.81
20210611,MGY,123.96,3.93
20210611,ITRM,123.45,7.64
