Date,Symbol,ROC130,ADRP20
20180209,MDGL,695.43,9.3
20180209,VKTX,547.96,11.24
20180209,ANAB,374.87,5.8
20180209,RCKT,334.02,11.23
20180209,RIOT,319.06,10.9
20180209,NKTR,272.64,7.26
20180209,BYON,233.9,10.57
20180209,QNST,219.73,7.18
20180209,ARWR,203.8,7.91
20180209,IOVA,200,8.75
20180209,FANH,192.39,5.66
20180209,MRNS,183.49,9.15
20180209,GDS,174.29,8.04
20180209,ATRA,172.55,10.36
20180209,QURE,136.08,6.31
20180209,MARA,128.31,11.69
20180209,SGMO,126.59,7.53
20180209,CNET,114.94,12.09
20180209,VYGR,109.69,7.07
20180209,ANF,103.05,5.05
20180209,BLUE,101.79,6.04
20180209,BOOT,98.59,5.29
20180209,CTMX,98.24,4.63
20180209,EDIT,97.48,8.7
20180209,NVAX,96.04,8.36
20180209,COLL,92.31,7.44
20180209,GLYC,92.08,8.18
20180209,ENTA,91.25,5.72
20180209,MTCH,89.94,4.08
20180209,CRSP,89.57,10.86
20180209,KURA,83.57,6.48
20180209,EC,81.01,4.61
20180209,DQ,80.25,7.38
20180209,STLA,78.29,3.74
20180209,URBN,77.54,4.05
20180209,SAGE,74.89,4.5
20180209,BGNE,73.53,6.54
20180209,VIRT,73.07,4.22
20180209,CVI,70.54,3.63
20180209,INSM,69.28,5.55
20180209,WTW,67.12,5.48
20180209,WW,67.12,5.48
20180209,ATOS,66.35,19.33
20180209,GOOS,65.45,4.83
20180209,HIBB,62.67,4.91
20180209,CROX,62.22,3.62
20180209,SUPV,61.75,4.2
20180209,YY,60.08,5.42
20180209,CENX,60.05,5.78
20180209,GGAL,59.11,4.62
20180209,ANET,58.43,4.08
20180209,RPD,57.57,4.12
20180209,SQ,56.96,5.24
20180209,GWW,56.94,3.56
20180209,ABBV,56.78,4.07
20180209,ATHM,55.54,4.21
20180209,ENVA,55.13,5.16
20180209,BPMC,53.35,5.66
20180209,RH,52.32,4.57
20180209,NMIH,51.67,3.76
20180209,ZUMZ,50.58,4.43
20180209,PSTG,50.23,4.46
20180209,VUZI,50,7.76
20180209,IIPR,49.49,6.72
20180209,ESPR,49.18,6.3
20180209,RNG,48.5,4.02
20180209,NBIX,48.19,4.81
20180209,NTNX,47.53,5.34
20180209,IMMR,46.77,6.58
20180209,WB,46.44,4.75
20180209,NTLA,45.84,8.51
20180209,FGEN,44.86,5.56
20180209,MU,44.73,4.07
20180209,SRPT,43.15,4.7
20180209,TEAM,42.06,4.18
20180209,CONN,41.59,5.03
20180209,ATI,41.51,4.24
20180209,ALNY,40.61,4.23
20180209,ON,40.07,3.77
20180209,LTBR,40,16.66
20180209,SNAP,39.05,4.98
20180209,NVDA,38.8,4.19
20180209,URI,38.77,3.76
20180209,RGNX,38.54,6.15
20180209,NFLX,38.39,4.18
20180209,GDEN,38.19,4.56
20180209,HZO,36.33,4.85
20180209,HOLI,36.16,3.8
20180209,PBR,36.11,3.51
20180209,PBR.A,36.11,3.51
20180209,NOVT,35.91,3.51
20180209,AMZN,35.64,3.79
20180209,WOLF,35.48,3.83
20180209,ALGN,35.48,4.82
20180209,HTHT,35.41,5.33
20180209,GPS,35.27,3.62
20180209,PENN,34.31,3.56
20180209,MOD,33.72,4.54
20180209,BBAR,33.65,3.79
20180209,SM,33.29,4.8
