Date,Symbol,ROC130,ADRP20
20130809,TSLA,304.76,5.45
20130809,BCRX,258.49,12.99
20130809,ACAD,238.66,4.59
20130809,MNKD,219.23,5.17
20130809,EVC,215.05,7.65
20130809,SPWR,187.48,5.64
20130809,VNDA,183.12,4.48
20130809,CSIQ,178.53,6.84
20130809,MTG,178.26,4.11
20130809,YELP,154.92,4.85
20130809,ZG,154.65,6.21
20130809,HIMX,130.9,6.32
20130809,CSTE,128.11,5.07
20130809,NXST,127,4.61
20130809,BYON,125.08,4.98
20130809,USNA,122.64,4.11
20130809,ARCB,122.57,4.99
20130809,ANIK,117.97,5.7
20130809,LGND,113.14,5.59
20130809,GPRE,110.86,5.24
20130809,TCOM,107.25,3.6
20130809,ALNY,103.72,4.23
20130809,GRPN,102.87,4.24
20130809,IONS,95.09,5.03
20130809,SOL,94.09,7.65
20130809,UI,90.34,3.76
20130809,FANG,87.4,4.44
20130809,SBGI,85.86,4.22
20130809,INSM,84.79,5.2
20130809,HLF,83.91,5.21
20130809,BYD,80.74,4.23
20130809,DXCM,80.53,3.6
20130809,PCRX,76.6,3.77
20130809,GTN,72.79,5.25
20130809,JKS,70.99,8.01
20130809,AMBA,64.26,5.06
20130809,AMED,60.68,4.56
20130809,PRLB,57.74,3.76
20130809,ALKS,57.23,4.32
20130809,CYTK,55.8,5.08
20130809,INCY,51.27,3.82
20130809,FSLR,44.74,3.68
20130809,UAL,40.75,3.73
20130809,IRBT,40.61,3.84
20130809,NKTR,39.75,5.02
20130809,WT,35.98,3.55
20130809,TTI,32.59,3.57
20130809,CHUY,31.46,4.82
