Date,Symbol,ROC130,ADRP20
20140110,BCRX,522.22,5.71
20140110,ARWR,487.38,6.31
20140110,FONR,301.24,8.04
20140110,GALT,262.98,6.48
20140110,ORMP,244.58,13.7
20140110,COOP,229.27,8.75
20140110,JKS,225.46,5.76
20140110,CSIQ,208.04,6.09
20140110,VIPS,201.02,5.07
20140110,INCY,162.11,3.72
20140110,HIMX,149.91,5.05
20140110,UI,143.45,3.8
20140110,EHTH,139.75,4.74
20140110,KNDI,138.84,9.46
20140110,SAVA,136.87,5.66
20140110,YELP,135.49,4.45
20140110,FRO,135.38,6.7
20140110,YY,125.96,4.44
20140110,SGMO,122.78,4.98
20140110,PCRX,115.6,4.37
20140110,PRTA,112.19,5.01
20140110,PBYI,107.96,5.4
20140110,DDD,103.95,3.92
20140110,AER,102.87,3.88
20140110,ANIK,101.61,4.14
20140110,NVAX,101.17,5.61
20140110,OMER,99.5,6.62
20140110,HALO,99.03,4.85
20140110,VNET,95.14,4.08
20140110,SB,87.94,5.76
20140110,DVAX,83.96,5.27
20140110,HTHT,81.5,4.31
20140110,PRDO,78.2,4.95
20140110,ALNY,77.13,3.82
20140110,UVE,75.03,4.88
20140110,MTDR,72.82,4.16
20140110,AMBA,72.61,5.63
20140110,IEP,61.9,3.67
20140110,GTN,60.83,5.35
20140110,IONS,58.3,4.46
20140110,SSSS,56.47,3.72
20140110,EXEL,53.72,4.19
20140110,VNDA,52.39,5.13
20140110,ZG,49.79,3.68
20140110,SOL,49.24,6.36
20140110,WT,44.04,3.86
20140110,CLF,43.05,3.54
20140110,TMUS,41.53,3.74
20140110,NOAH,40.71,4.9
20140110,LGND,38.68,3.53
20140110,GPRE,38.63,3.99
20140110,BZH,36.64,3.63
20140110,NBIX,36.4,4.82
20140110,SPWR,36.11,4.61
20140110,ACAD,32.36,4.33
20140110,BCOV,30.54,5.99
20140110,FANG,30.11,4.71
