Date,Symbol,ROC130,ADRP20
20210423,OCGN,2909.38,13.9
20210423,MARA,1286.27,12.23
20210423,RIOT,1031.76,12.01
20210423,GME,992.49,10.67
20210423,BNGO,967.59,9.07
20210423,SM,923.08,7.39
20210423,KOSS,808.21,10.66
20210423,VANI,743.18,12.01
20210423,NCTY,657.14,14.33
20210423,MVIS,648.75,14.38
20210423,CAN,610.64,14.2
20210423,ACRS,574.49,6.85
20210423,KOPN,500,10.78
20210423,ABTS,479.25,17.88
20210423,MOGO,452.9,11.08
20210423,DAC,449.89,6.36
20210423,GEVO,448.76,10.31
20210423,CENN,418.18,10.22
20210423,AMTX,410.73,11.42
20210423,VUZI,394.23,12.43
20210423,NMM,384.76,7.63
20210423,ORGO,381.44,8.09
20210423,FUTU,364.35,10.07
20210423,TIGR,357.99,13.9
20210423,CPSH,357.06,10.52
20210423,CELC,353.76,7.64
20210423,MGNI,343.92,6.88
20210423,SNDL,337.17,9.55
20210423,FRSX,331.58,9.22
20210423,ZKIN,319.15,13.52
20210423,FCEL,318.03,8.95
20210423,BLNK,302.03,9.15
20210423,IZEA,298.95,12.82
20210423,REKR,288.98,8.69
20210423,CLNE,281.99,8.64
20210423,SLCA,278.08,6.14
20210423,HIMX,269.52,8.3
20210423,MSTR,269.37,7.5
20210423,AMC,265.47,7.82
20210423,SAVA,263.54,7.2
20210423,VTLE,262.22,6.34
20210423,POLA,242.77,9.98
20210423,VERU,242.59,6.4
20210423,DLPN,238,16.01
20210423,FNKO,236.78,8.53
20210423,DMTK,235.54,8.55
20210423,FINV,233.17,6.71
20210423,DDD,232.53,7.4
20210423,BTBT,232.32,13.18
20210423,UUUU,231.74,8.13
20210423,SUNW,231.56,11.55
20210423,NTLA,222.85,8.48
20210423,MESA,220.8,5.86
20210423,CMBM,218.5,8.58
20210423,ATKR,215.39,4.11
20210423,DBI,214.54,5.47
20210423,AFMD,214.53,8.05
20210423,BW,213.83,7.29
20210423,BCRX,211.83,6.31
20210423,EH,207.54,10.62
20210423,TLRY,206.46,7.75
20210423,TPL,205.91,4.38
20210423,GRTS,204.97,9.08
20210423,MTUS,204.11,7.86
20210423,GROW,202.31,12.07
20210423,COTY,201.22,4.2
20210423,CTRM,201.12,9.11
20210423,POWW,196.25,7.29
20210423,CRTO,192.17,5.17
20210423,LC,189.56,7.84
20210423,PLAY,189.12,4.66
20210423,KSS,187.85,3.93
20210423,TIPT,186.54,8.23
20210423,MCS,185.81,4.02
20210423,AVNW,185.6,8.36
20210423,WAL,185.22,3.73
20210423,RAIL,185.04,17.8
20210423,VCEL,183.09,6.79
20210423,AA,182.2,5.29
20210423,SIG,182.08,5.68
20210423,JWN,179.35,4.47
20210423,CELH,179.21,6.37
20210423,PLCE,178.74,4.78
20210423,CLPT,178.65,8.42
20210423,SONO,176.71,4.29
20210423,CNK,172.81,4.53
20210423,CAR,172.06,4.19
20210423,RVLV,171.85,5.96
20210423,ARVN,170.49,6.1
20210423,M,169.86,4.95
20210423,SKT,168.25,4.68
20210423,MTW,167.09,4.42
20210423,BILI,166.59,4.9
20210423,ERF,166.32,4.52
20210423,RILY,165.67,3.62
20210423,VERI,163.66,7.97
20210423,MTDR,163.25,5.7
20210423,GRWG,160.57,8.66
20210423,TGI,159.82,4.16
20210423,TRIP,157.79,5.09
