Date,Symbol,ROC130,ADRP20
20220204,META,1519.47,3.98
20220204,HUDI,360.5,14.48
20220204,BPT,177.57,10.91
20220204,AMR,174.94,7.27
20220204,IRTC,144.78,7.23
20220204,VET,134.04,4.91
20220204,PHUN,130.91,11.7
20220204,AEHR,111.52,10.34
20220204,CAR,109.94,5.84
20220204,DVN,107.41,5.26
20220204,SD,104.46,7.12
20220204,PBF,101.65,6.23
20220204,ERF,98.69,4.81
20220204,SM,94.39,7.67
20220204,MRO,90.27,4.61
20220204,CVE,89.69,4.13
20220204,TVTX,89.55,6.37
20220204,APA,88.68,5.56
20220204,LAAC,86.95,6.9
20220204,AOSL,77.88,7.14
20220204,RES,73.41,7.19
20220204,ARLP,73.01,4.4
20220204,LDWY,72.96,15.77
20220204,FANG,72.07,4.85
20220204,ZIM,71.63,5.05
20220204,PI,69.04,6.85
20220204,CUBI,68.08,5.65
20220204,MUR,64.05,5.43
20220204,CF,63.32,4.85
20220204,ACLS,63.1,6.78
20220204,AA,62.99,5.54
20220204,OVV,62.49,5.49
20220204,PR,60.99,7.11
20220204,AR,60.46,5.94
20220204,ARCH,60.23,5.52
20220204,EOG,58.75,3.94
20220204,HAL,58.43,3.99
20220204,OXY,58.2,5.02
20220204,CRC,58.19,4.97
20220204,MGY,57.67,5.67
20220204,BCC,55.77,4.62
20220204,MTDR,54.5,6.36
20220204,CHKEZ,54.13,4.31
20220204,CVI,54.1,5.26
20220204,ENLC,53.68,4.08
20220204,CIVI,52.21,5.15
20220204,FLNG,51.94,6.7
20220204,NOG,50.49,6.39
20220204,GRIN,50.32,8.17
20220204,BLDR,50.3,4.77
20220204,VNOM,50.14,3.7
20220204,HCC,49.66,5.11
20220204,GSL,49.22,4.79
20220204,ARCB,48.75,6.05
20220204,TECK,48.61,3.7
20220204,M,48.36,5.36
20220204,PUMP,48.28,5.45
20220204,MEOH,47.68,4.4
20220204,DDS,46.66,6.51
20220204,MOS,46.49,4.51
20220204,ITOS,46.29,5.31
20220204,CTRA,45.29,4.36
20220204,IGT,44.89,4.86
20220204,SITM,44.33,9.14
20220204,HRMY,43.06,5.94
20220204,RELI,41.82,17.57
20220204,AMBA,41.51,6.85
20220204,SYNA,40.06,6.14
20220204,ITCI,39.76,6.49
20220204,ARLO,39.58,5.16
20220204,FUN,39.17,4.11
20220204,RRC,38.55,6.23
20220204,CRK,37.01,7.01
20220204,LYV,36.96,4.03
20220204,DAC,36.83,4.82
20220204,CLS,36.32,4.46
20220204,WES,36.29,4.04
20220204,ATKR,36.01,4.75
20220204,PTEN,35.96,5.65
20220204,CCRN,35.84,6.33
20220204,BHF,35.68,4.11
20220204,SLB,35.12,4.03
20220204,NMM,35.01,5.06
20220204,GT,34.89,5.19
20220204,DDOG,34.61,7.37
20220204,CLFD,34.48,8.23
20220204,VTLE,34.39,8.35
20220204,WHD,34.38,4.78
20220204,LNG,34.33,3.59
20220204,HRI,32.69,5.08
20220204,MATX,32.51,4.06
20220204,PLAB,32.32,4.62
20220204,EVA,32,3.89
20220204,PSTG,31.64,4.79
20220204,ON,31.58,5.58
20220204,RUM,31.11,7.21
20220204,LPLA,31.03,3.8
20220204,GLNG,31.01,4.55
20220204,TBBK,30.73,5.09
20220204,TSLA,30.1,6.47
