Date,Symbol,ROC65,ADRP20
20091106,AXL,122.22,9.48
20091106,MED,94.8,6.11
20091106,SANM,87.21,6.14
20091106,APT,78.86,6.87
20091106,AWI,70.42,4.28
20091106,PODD,69.14,6.89
20091106,ALGN,68.06,3.86
20091106,DBI,65.64,5.52
20091106,DAN,65.5,7.57
20091106,MTW,62.93,6.63
20091106,SKX,61.7,4.78
20091106,HL,58.13,6.83
20091106,AIG,57.48,7.53
20091106,JBL,50.26,3.68
20091106,MATV,49.8,4.64
20091106,PARA,49,6
20091106,UIS,47.57,7.15
20091106,TGNA,43.86,6.56
20091106,IAG,43.76,6.06
20091106,LAMR,42.36,4.84
20091106,WPM,42,5.65
20091106,NUS,41.72,3.65
20091106,DECK,41.57,4.08
20091106,HAL,41.5,3.88
20091106,TPX,40.54,5.14
20091106,LULU,39.44,4.69
20091106,CDE,38.15,6.29
20091106,LVS,37.92,6.99
20091106,BC,37.36,7.4
20091106,BVN,37.02,5.52
20091106,RCL,36.97,4.38
20091106,TXT,36.32,4.59
20091106,AMD,35.85,5.2
20091106,HIG,35.34,5.83
20091106,BZH,35.05,9.13
20091106,MELI,34.54,4.29
20091106,BKD,34.47,5.2
20091106,GGB,34.03,5.07
20091106,INCY,34.01,6.34
20091106,NG,33.85,7.39
20091106,CLF,33.16,5.47
20091106,GES,31.8,3.61
20091106,FLEX,31.08,4.71
