Date,Symbol,ROC130,ADRP20
20131129,GERN,374.77,10.5
20131129,JKS,233.98,7.32
20131129,CSIQ,210.33,6.9
20131129,FONR,186.78,10.61
20131129,VIPS,181.69,6.53
20131129,ANIK,130.23,4.37
20131129,GGAL,124.2,6.31
20131129,MTDR,120.1,5.89
20131129,YPF,115.67,4.33
20131129,GTN,111.94,6.2
20131129,SOL,107.34,6.46
20131129,ALNY,105.23,4.82
20131129,LGND,105.14,5.44
20131129,UI,105.1,5.35
20131129,YELP,102.64,5.76
20131129,EXTR,99.14,3.93
20131129,HALO,98.65,5.3
20131129,INCY,96.54,4.79
20131129,META,95.06,3.75
20131129,YY,91.92,6.33
20131129,VNET,87.3,5.16
20131129,PCRX,86.33,4.14
20131129,MEI,84.27,4.44
20131129,NXST,78.54,4.48
20131129,IONS,78.03,5.25
20131129,LNW,77.2,4.1
20131129,JAZZ,75.34,3.52
20131129,ARCB,72.98,3.92
20131129,BIDU,71.23,3.57
20131129,CSTE,68.32,5.23
20131129,HTHT,67.18,3.77
20131129,SAVA,61.87,6.09
20131129,ACAD,61.85,5.79
20131129,DDD,60.15,5.87
20131129,PEGA,58.56,3.74
20131129,AMBA,58.26,4.53
20131129,SLCA,54.68,4.6
20131129,SPWR,54.51,6.01
20131129,ARQ,53.44,6.01
20131129,OPK,53.2,5.01
20131129,IEP,53.16,5
20131129,RGR,52.43,3.55
20131129,TCOM,50.95,4.93
20131129,ARAY,50.85,3.98
20131129,SGMO,49.82,5.6
20131129,SSP,48.68,4.53
20131129,HIMX,46.84,5.42
20131129,HLF,46.39,3.99
20131129,NOW,42.35,3.65
20131129,FANG,42.32,5.15
20131129,VNDA,41.62,10.86
20131129,ZG,39.31,5.08
20131129,NOAH,37.41,7.39
20131129,PRLB,37.36,5.18
20131129,SSYS,34.47,4.89
20131129,NKTR,34.19,4.88
20131129,EGHT,32.91,3.74
20131129,GDOT,32.51,4.03
