Date,Symbol,ROC20,ADRP20
20210917,CEI,393.57,17.84
20210917,CRVS,181.48,9.2
20210917,IPHA,140.36,15.06
20210917,LIFE,128.1,9.89
20210917,AEHR,102.37,11.53
20210917,VTLE,90.52,7.17
20210917,AMTX,76.8,8.02
20210917,ANY,74.37,18.38
20210917,CRK,67.96,5.02
20210917,CERE,66.39,6.41
20210917,RSI,64.64,6.45
20210917,AMBA,61.54,4.24
20210917,AUPH,61.54,7.74
20210917,UUUU,59.61,7.95
20210917,ASTS,59.29,7.86
20210917,ASAN,57.72,6
20210917,LPTX,55.88,7.65
20210917,PDSB,55.68,7.09
20210917,GRTS,54.99,8.82
20210917,RGNX,54.83,4.47
20210917,CRC,52.59,4.33
20210917,PXLW,51.97,13.37
20210917,AMR,50.15,6.24
20210917,PRQR,49.65,6.98
20210917,RRC,48.86,5.19
20210917,LAAC,47.82,7.13
20210917,AR,46.84,5.24
20210917,BGNE,46.36,4.75
20210917,SM,46.27,5.29
20210917,TALO,46.19,5.45
20210917,BLDE,45.54,6.08
20210917,SD,44.68,6.05
20210917,NXE,44.17,6
20210917,CCJ,43.7,5.15
20210917,ORMP,43.66,7.97
20210917,ADAP,43.62,8.86
20210917,CTOS,43.44,5.31
20210917,BILL,42.88,4.45
20210917,GDRX,41.72,5
20210917,CELH,41.58,5.64
20210917,LGND,41.43,4.73
20210917,ASTH,40.73,6.79
20210917,SHIP,40.57,7.53
20210917,OM,40.47,4.55
20210917,DSX,39.62,5.12
20210917,APPS,39.58,5.09
20210917,QURE,38.96,3.85
20210917,VCYT,38.12,5.26
20210917,LSPD,37.99,3.78
20210917,BMA,37.55,6.33
20210917,ENLC,37.5,4.38
20210917,VEON,37.27,5.15
20210917,SPT,36.45,4.13
20210917,PR,36.19,5.33
20210917,FULC,35.87,8.48
20210917,GSM,35.73,9.2
20210917,ASND,35.63,4.42
20210917,RCUS,35.13,5.61
20210917,TROX,35.1,4.96
20210917,ACRS,35.02,6.46
20210917,ZNTL,34.95,4.7
20210917,PGNY,34.94,3.72
20210917,CMRE,34.8,4.12
20210917,QDEL,34.27,4.06
20210917,GME,34.07,8.54
20210917,CIVI,33.7,3.77
20210917,VET,33.63,4.04
20210917,ADD,32.69,8.14
20210917,IMAB,32.65,6.67
20210917,OSUR,32.48,4.49
20210917,GGAL,32.29,6.67
20210917,AA,32.26,4.35
20210917,RAPT,32.14,5.42
20210917,WKEY,31.77,10.21
20210917,GSL,31.63,3.99
20210917,GCI,31.05,4.69
20210917,AMC,30.69,8.59
20210917,ALXO,30.58,4.93
20210917,ARCH,30.5,4.78
20210917,PRTA,30.38,5.36
20210917,ERF,30.14,3.88
