Date,Symbol,ROC130,ADRP20
20120817,CDMO,188,13.1
20120817,LL,112.46,3.91
20120817,DDD,96.18,5.12
20120817,CRUS,89.3,3.73
20120817,DK,81.65,3.75
20120817,ALLT,69.66,5.25
20120817,LPX,65.89,4.06
20120817,MED,63.38,3.81
20120817,AROC,62.28,4.14
20120817,CONN,59.64,4.08
20120817,SWBI,56.68,4.86
20120817,IONS,55.4,4.7
20120817,VRTX,51.54,3.54
20120817,EXPE,50.01,3.7
20120817,SRPT,47.22,9.92
20120817,PHM,47.19,5.04
20120817,INVA,44.84,3.8
20120817,ALNY,41.65,4.29
20120817,MTH,37.25,4.05
20120817,STX,36.93,3.66
20120817,RES,36.08,4.1
20120817,CRK,35.38,4.95
20120817,AMRN,33.18,6.7
