Date,Symbol,ROC130,ADRP20
20240223,NKTX,442.37,8.5
20240223,BMR,396.74,35.69
20240223,APLT,331.58,10.75
20240223,CRBP,298.61,17.58
20240223,LBPH,277.65,8.88
20240223,ALT,256.59,8.51
20240223,CLSK,250.32,11.86
20240223,MGNX,247.51,6.57
20240223,IMNM,236.32,10.32
20240223,DJT,235.22,9.79
20240223,SMCI,233.22,10.44
20240223,LRMR,218.11,12.42
20240223,SLN,214.06,7.53
20240223,ASPN,204.49,5.87
20240223,ICU,177.97,17.18
20240223,CCCC,176.62,9.63
20240223,YMAB,162.48,7.75
20240223,VERA,162.44,8.61
20240223,FATE,161.65,10.57
20240223,VKTX,160.4,7.88
20240223,AFRM,160.06,6.68
20240223,OCUL,152.82,8.03
20240223,GCT,149.31,13.03
20240223,ARDX,147.29,5.45
20240223,IOVA,147.18,8.99
20240223,BHVN,137.02,4.63
20240223,EWTX,136.39,6.12
20240223,OSCR,136.13,5.51
20240223,CYTK,133.87,4.01
20240223,SRRK,129.41,5.64
20240223,BLZE,126.65,6.53
20240223,METC,126.22,5.18
20240223,COIN,121.6,6.29
20240223,MARA,119.09,9.81
20240223,MRUS,116.67,4.44
20240223,TAL,112.72,5.99
20240223,NAMS,112.29,8.49
20240223,MNPR,109.68,19.61
20240223,LQDA,109.66,4.8
20240223,DYN,109.66,7.99
20240223,MSTR,108.62,6.32
20240223,POWL,106.82,6.06
20240223,KYMR,106.01,5.64
20240223,NUVL,105.08,4.62
20240223,LUNR,96.92,21.03
20240223,TWST,95.3,6.28
20240223,KURA,92.13,5.99
20240223,UTI,88.88,4.06
20240223,CLS,88.48,4.25
20240223,ROOT,88.03,7.75
20240223,AUTL,86.85,7.25
20240223,GOTU,85.19,8.41
20240223,RCKT,84.38,4.29
20240223,TARS,83.87,4.84
20240223,MOD,83.57,4.9
20240223,RXST,82.6,4.17
20240223,SYRE,81.66,6.47
20240223,EYPT,81.6,6.73
20240223,BPMC,81.37,5.56
20240223,TREE,81.14,5.78
20240223,CVNA,80.43,7.41
20240223,IMVT,79.87,4.14
20240223,VRT,79.3,4.82
20240223,ACLX,79.01,4.79
20240223,SWTX,78.55,6.46
20240223,ARVN,78.5,6.14
20240223,RYTM,78.22,5.92
20240223,VZIO,77.83,5.09
20240223,ZIMV,75.27,6.49
20240223,KROS,72.95,5.83
20240223,RNA,72.27,7.19
20240223,CNTA,72.03,7.82
20240223,XMTR,71.82,5
20240223,PI,71.75,4.42
20240223,CRSP,71.51,6.24
20240223,GRPN,69.78,5.49
20240223,S,67.61,4.14
20240223,AMD,67.06,4.05
20240223,GEO,65.17,4.14
20240223,NET,64.63,4.75
20240223,CGEM,62.6,6.36
20240223,COHR,61.22,4.17
20240223,FDMT,60.7,8.05
20240223,FROG,59.49,5.21
20240223,CABA,59.47,6.34
20240223,NXT,58.83,4.06
20240223,ONTO,58.18,4.33
20240223,TNGX,57.75,5.88
20240223,ELF,57.02,4.16
20240223,VSCO,56.84,4.24
20240223,TGI,56.77,4.5
20240223,CAMT,56.58,4.82
20240223,PLTR,56.58,5.5
20240223,BMA,56.57,5.24
20240223,GTLB,55.53,4.27
20240223,PRCT,55.07,4.48
20240223,ATXS,53.09,8.72
20240223,UEC,52.64,4.52
20240223,PATH,52.58,4.37
20240223,MMYT,52.47,4.24
