Date,Symbol,ROC20,ADRP20
20210618,AMC,372.19,22.82
20210618,VTNR,306.56,13.17
20210618,ANVS,253.98,20.07
20210618,AEMD,210.71,12.77
20210618,LEDS,144.32,25.01
20210618,PRTA,120.16,9.67
20210618,LKCO,106.09,10.33
20210618,AVXL,95.24,8.72
20210618,PIRS,89.78,13.42
20210618,SPCE,85.76,9.2
20210618,ITRM,79.65,7.51
20210618,BBW,66.73,13.15
20210618,ATOS,64.62,14.15
20210618,EH,63.31,11.97
20210618,AHT,62.1,13.99
20210618,ASTH,61.93,4.73
20210618,SAVA,61.27,9.6
20210618,QFIN,60.95,8.3
20210618,INBX,59.39,10.11
20210618,PDSB,58.46,15.47
20210618,RAPT,56.85,10.1
20210618,APPN,56.36,6.8
20210618,CLNE,54.19,10.17
20210618,RENB,53.85,11.5
20210618,CARM,50.52,7.25
20210618,ACMR,49.76,6.07
20210618,VSTM,49.53,5.66
20210618,LC,48.61,5.34
20210618,LI,48.54,6.17
20210618,ATOM,48.49,8.53
20210618,BB,46.92,12.19
20210618,ZDGE,45.93,7.99
20210618,ANY,45.39,16.52
20210618,CXW,45.16,5.01
20210618,WRAP,44.34,9.4
20210618,APM,44.12,8.64
20210618,GSHD,44.02,3.98
20210618,SPT,44,4.69
20210618,PR,42.83,6.71
20210618,LX,42.47,7.6
20210618,MORF,41.27,5.21
20210618,TIGR,41.23,10.57
20210618,DOCU,40.38,3.59
20210618,MSTR,36.77,5.57
20210618,NIO,36.64,4.66
20210618,NET,36.48,3.66
20210618,OMI,36.31,5.39
20210618,EOLS,36.29,5.95
20210618,CHPT,36.15,6.28
20210618,MDB,36.07,4.08
20210618,BNGO,35.59,8.56
20210618,BIIB,35.55,5.94
20210618,BYND,35.19,5.55
20210618,PTIX,34.86,18.49
20210618,GBR,34.83,11.03
20210618,BLDE,34.8,6.66
20210618,QTRX,34.64,7.4
20210618,JYNT,34.47,3.91
20210618,TGI,33.97,4.12
20210618,LMND,33.92,6.69
20210618,TALO,33.57,4.68
20210618,HIMX,33.21,6.73
20210618,TRUP,33.13,4.11
20210618,RIOT,33.09,8.7
20210618,AMTX,32.26,8.69
20210618,MARA,32.12,7.86
20210618,VTLE,32.1,5.86
20210618,KOSS,31.6,14.95
20210618,LE,31.4,6.26
20210618,MVIS,31.38,11.03
20210618,BRFS,30.96,4.93
20210618,KODK,30.94,8.3
20210618,PHR,30.83,3.88
20210618,MDXG,30.52,5.17
20210618,MAPS,30.44,7.69
