Date,Symbol,ROC65,ADRP20
20190607,COEP,1613.33,50.81
20190607,AXSM,160.4,7.65
20190607,ELTK,141.15,25.14
20190607,ENPH,88.05,4.56
20190607,CTLP,84.46,5.66
20190607,IOVA,72.76,6.95
20190607,MDB,68.24,5.32
20190607,SHOP,62.67,3.63
20190607,NTRA,58.95,5.67
20190607,OKTA,58.92,4.25
20190607,PI,53.59,4.82
20190607,EVRI,50.58,3.56
20190607,ROKU,48,4.83
20190607,ELF,47.77,3.92
20190607,UPLD,47.7,4.06
20190607,BOOM,47,4.16
20190607,STNG,44.34,3.93
20190607,BHVN,41.04,5.02
20190607,CDLX,40.47,5.46
20190607,AMD,37.91,4.31
20190607,ARWR,37.73,5.36
20190607,SNAP,37.6,4.72
20190607,FANH,36.91,4.74
20190607,GSHD,34.51,6.11
20190607,VYGR,33.22,6.82
20190607,BAND,32.86,4.18
20190607,GFI,32.2,3.65
20190607,CVNA,31.72,5.64
20190607,ZS,31.25,4.98
20190607,GLOB,31,4.34
20190607,SPWR,30.94,4.8
