Date,Symbol,ROC65,ADRP20
20130614,ACAD,217.08,6.52
20130614,VNDA,210.48,10.09
20130614,TSLA,157.31,6.85
20130614,CSIQ,156.13,10.36
20130614,BYON,133.97,5.29
20130614,TROO,122.77,12.48
20130614,MNKD,116.57,6.68
20130614,INSM,86.81,6.88
20130614,NXST,82.12,4.76
20130614,TCOM,69.94,3.67
20130614,FSLR,66.21,6.17
20130614,BYD,62.82,4.09
20130614,KNDI,61.18,9.77
20130614,ARCB,60.93,4.47
20130614,INFN,56.98,4.39
20130614,SPWR,55.69,7.17
20130614,SBGI,55.07,4.43
20130614,VRTX,52.19,3.97
20130614,GME,52.11,5.4
20130614,LGND,50.51,4.52
20130614,INVA,49.98,4.14
20130614,PPC,48.78,4.04
20130614,DDD,47.34,5.33
20130614,IRBT,45.35,3.81
20130614,IMMR,45.08,5.88
20130614,GRPN,44.89,4.42
20130614,CONN,43.88,3.93
20130614,AXL,41.07,3.92
20130614,RBBN,37.24,4.78
20130614,REGN,37.08,4.46
20130614,HIMX,36.11,6.31
20130614,LNW,34.62,3.75
20130614,MU,34.17,3.66
20130614,LYV,32.59,3.64
20130614,IONS,30.29,4.12
