Date,Symbol,ROC130,ADRP20
20131025,DQ,691.67,11.13
20131025,CSIQ,454.12,6.56
20131025,ARWR,346.37,8.44
20131025,JKS,305.64,7.06
20131025,BCRX,264.44,5.73
20131025,TSLA,232.65,5.04
20131025,PRTA,195,5.58
20131025,SPWR,194.77,5.63
20131025,BCOV,192.55,5.03
20131025,SOL,183.02,6.68
20131025,CECO,169.37,6.02
20131025,PRDO,169.37,6.02
20131025,OMER,168.89,8.78
20131025,YELP,168.88,5.3
20131025,YY,165.17,7.27
20131025,UI,159.29,5.76
20131025,TCOM,158.92,4.79
20131025,ALNY,152.98,4.4
20131025,NOAH,152.54,7.43
20131025,ARCB,136.73,4.65
20131025,NUS,127.02,3.79
20131025,VIPS,122.33,6.22
20131025,EHTH,118.84,4.52
20131025,NXST,109.38,3.84
20131025,ENV,109.07,3.84
20131025,LGND,104.02,4.24
20131025,SSSS,102.71,3.98
20131025,MTDR,100.72,4.86
20131025,INSM,94.83,7.11
20131025,FANG,93.96,5.27
20131025,KNDI,93.75,8.08
20131025,GGAL,93.72,5.46
20131025,VNET,93.18,5.07
20131025,CSTE,83.63,4.94
20131025,CLDX,82.32,8.35
20131025,BIDU,81.4,3.92
20131025,HLF,81.31,4.25
20131025,RH,80.55,3.79
20131025,HALO,80.43,5.82
20131025,INCY,79.05,4.8
20131025,VNDA,78.95,6.33
20131025,ACAD,77.64,9.05
20131025,PRLB,77.28,4.17
20131025,HIMX,76.99,5.21
20131025,MU,76.01,3.56
20131025,HCI,75.01,3.55
20131025,DDD,72.47,3.53
20131025,WTI,70.95,4.01
20131025,WGO,68.22,3.75
20131025,SOHU,66.43,4.15
20131025,PCRX,65.23,4.25
20131025,RBBN,63.24,3.7
20131025,MTG,60.66,3.97
20131025,IONS,59.93,5.05
20131025,AMBA,59.66,5.27
20131025,CIEN,59.03,3.62
20131025,SLCA,55.2,5.45
20131025,GRPN,54.09,4.84
20131025,OPK,52.12,5.8
20131025,NOW,51.86,3.86
20131025,NFLX,51.16,4.71
20131025,TRIP,47.19,3.77
20131025,EGHT,45.65,4.18
20131025,CONN,45.31,4.21
20131025,IRBT,44.32,3.86
20131025,CLF,44.28,3.88
20131025,SSYS,43.06,4.03
20131025,REGN,42,3.53
20131025,RMBS,41.56,3.7
20131025,LAD,38.78,3.54
20131025,CENX,38.74,4.06
20131025,SRPT,38.36,6.39
20131025,GTN,38.06,6.2
20131025,ABG,36.74,3.63
20131025,MNKD,36.51,5.74
20131025,ZG,35.11,5.26
20131025,MTBL,34.91,6.3
20131025,UFPI,33.33,3.8
20131025,BYON,31.94,4.51
20131025,GPRE,31.33,4.16
20131025,FSLR,30.89,4.99
