Date,Symbol,ROC130,ADRP20
20210416,GEN,3903.7,4.99
20210416,MARA,1719.16,11.92
20210416,OCGN,1600,10.38
20210416,RIOT,1423.55,12.31
20210416,GME,1047.48,15.31
20210416,BNGO,823.33,8.17
20210416,SM,772.43,8.2
20210416,ZDGE,771.92,12.05
20210416,KOSS,765.3,14.66
20210416,VANI,696.15,13.18
20210416,CAN,590.86,16.36
20210416,ACRS,542.89,8.3
20210416,NCTY,541.74,15.48
20210416,GEVO,520.59,10.3
20210416,DAC,493.41,7.47
20210416,KOPN,472.22,12.38
20210416,MOGO,464.54,11.18
20210416,ORGO,455.96,9.01
20210416,AMTX,444.13,11.57
20210416,VUZI,418.78,14.2
20210416,FRSX,404.3,8.83
20210416,MVIS,392.41,13.83
20210416,FUTU,390.42,9.74
20210416,CPSH,376.54,10.4
20210416,MGNI,359.02,8.37
20210416,CELC,351.66,7.19
20210416,ZKIN,343.88,19.01
20210416,MSTR,323.09,8.31
20210416,CLNE,320.38,7.98
20210416,FCEL,314.29,8.65
20210416,IZEA,302.15,13.62
20210416,SLCA,300,6.69
20210416,NMM,298.38,8.62
20210416,CENN,285.01,9.65
20210416,SNDL,281.53,9.32
20210416,BLNK,277.7,9.46
20210416,DMTK,274.66,9.2
20210416,TIGR,265.14,13.73
20210416,MESA,257.99,6.56
20210416,VTLE,254.08,6.8
20210416,VERU,248.89,6.56
20210416,CMBM,244.67,9.5
20210416,FNKO,241.07,11.18
20210416,BTBT,240.05,13.55
20210416,CLPT,238.49,9.33
20210416,DDD,233.8,7.95
20210416,REKR,231.74,9.45
20210416,TPL,225.96,5.62
20210416,HIMX,224.61,9.61
20210416,FINV,219.9,8.02
20210416,EH,217.52,10.45
20210416,SBET,216.39,10.54
20210416,ORMP,214.13,8.37
20210416,UUUU,211.18,8.22
20210416,SONO,210.96,4.62
20210416,DNMR,210.75,8.41
20210416,NTLA,207.11,8.62
20210416,NNDM,206.28,8.11
20210416,SOL,204.97,10.64
20210416,JMIA,204.94,8.2
20210416,SIG,203.49,6.47
20210416,ATKR,200.87,4.22
20210416,SUNW,200.84,11.59
20210416,CELH,196.49,6.4
20210416,CRTO,194.95,5.48
20210416,BW,192.91,7.56
20210416,RVLV,190.49,6
20210416,KIRK,190.23,8.86
20210416,BCRX,188.21,7.48
20210416,GRTS,186.09,9.55
20210416,CTRM,185.57,9.11
20210416,SAVA,184.49,7.14
20210416,MTUS,182.07,8.1
20210416,AA,179.89,5.42
20210416,TLRY,179.67,7.65
20210416,AVNW,178.43,9.18
20210416,CMRX,178.23,6.29
20210416,MCS,177.08,4.82
20210416,DBI,175.88,6.76
20210416,LC,174.16,9.45
20210416,VCEL,173.67,6.62
20210416,PLAY,172.94,5.47
20210416,AVXL,172.52,7.45
20210416,KSS,171.4,4.71
20210416,WAL,169.15,3.8
20210416,SID,167.71,4.15
20210416,M,166.77,6.11
20210416,OLN,166.77,4.58
20210416,OII,164.2,5.9
20210416,GRWG,163.28,9.52
20210416,TRIP,160.04,5.71
20210416,POLA,159.8,11.07
20210416,COHU,158.42,4.96
20210416,RRGB,156.88,5.9
20210416,AR,156.44,6
20210416,PAVM,156.25,10.8
20210416,AFMD,155.65,7.24
20210416,MTDR,155.11,6.01
20210416,CPRI,154.88,4.93
20210416,CAR,153.93,4.04
