Date,Symbol,ROC65,ADRP20
20190906,OMI,154.32,7.89
20190906,EGO,116.98,5.18
20190906,ALLK,113.51,4.91
20190906,EVER,92.19,6.01
20190906,CPRX,89.11,5.17
20190906,GTHX,83.92,8.19
20190906,PDD,82.85,3.93
20190906,KPTI,75.46,5.49
20190906,BYON,72.98,11.79
20190906,INFN,71.66,4.54
20190906,DCPH,69.59,6.31
20190906,WW,67.59,5.04
20190906,ROKU,67,4.35
20190906,NG,60.95,4.37
20190906,ENPH,59.55,6.96
20190906,VC,57.82,4.92
20190906,AMBA,57.16,3.6
20190906,APPS,56.68,7.23
20190906,SPWR,56.37,5.16
20190906,NVCR,56.14,4
20190906,ELF,55.73,4.35
20190906,AG,55.19,5.03
20190906,ZUMZ,54.01,3.94
20190906,PAAS,53.68,3.71
20190906,CDLX,53.3,5.48
20190906,PAGS,52.69,4.11
20190906,APPN,51.45,5.7
20190906,APLS,50.23,5.23
20190906,ZYME,48.29,6.04
20190906,GMS,46.74,4.58
20190906,LSCC,45.1,3.88
20190906,AU,44.78,4.2
20190906,NVRO,43.91,3.86
20190906,SONO,40.23,5.74
20190906,CVNA,40.12,4.62
20190906,SEDG,40.07,4.71
20190906,CONN,39.92,5.31
20190906,PI,37.99,4.32
20190906,SBLK,37.58,4.83
20190906,NTRA,36.86,4.72
20190906,CSTM,35.15,3.71
20190906,SSRM,30.73,4.41
20190906,SHOP,30.05,3.71
