Date,Symbol,ROC65,ADRP20
20231124,DRCT,295.11,12.12
20231124,METC,112.81,8.11
20231124,ASPN,86.61,6.01
20231124,SRRK,81.45,8.59
20231124,AFRM,80.77,6.63
20231124,CRNX,77.72,5.76
20231124,GPCR,71.73,8.03
20231124,LPG,71,4.65
20231124,TAL,68.74,5.4
20231124,IMVT,65.28,4.33
20231124,DUOL,62.97,5.04
20231124,BHVN,53.97,5.96
20231124,UEC,52.25,4.41
20231124,ACLX,51.36,7.08
20231124,CECO,51.02,4.33
20231124,MSTR,50.17,5.11
20231124,COIN,48.55,5.74
20231124,RBLX,44.36,4.19
20231124,OLMA,43.74,9.21
20231124,RCKT,40.29,5.51
20231124,HCC,39.6,4.07
20231124,DKNG,39.16,4.23
20231124,CRSP,38.55,7.77
20231124,UDMY,38.15,5.22
20231124,FYBR,37.68,5.11
20231124,BPMC,37.56,4.5
20231124,NEO,36.83,4.88
20231124,RYTM,34.94,6.79
20231124,TME,34.17,4.04
20231124,CABA,33.93,7.03
20231124,DAVA,30.79,4.49
