Date,Symbol,ROC130,ADRP20
20190118,AMRN,464.92,8.65
20190118,AXSM,159.05,12.99
20190118,PRQR,118.87,7.99
20190118,CRON,111.05,6.93
20190118,CDNA,98.71,9.22
20190118,VCEL,97.69,5.98
20190118,EHTH,90.09,4.89
20190118,SBS,74.12,3.77
20190118,TWLO,72.26,6.59
20190118,CROX,71.67,5.02
20190118,TNDM,68.21,7.18
20190118,VNDA,56.82,4.73
20190118,WK,54.42,3.91
20190118,BCRX,51.7,5.93
20190118,NVAX,50.74,7.4
20190118,DXCM,48.86,4.07
20190118,GKOS,48.78,4.65
20190118,DNLI,48.72,6.57
20190118,TTD,47.72,5.71
20190118,SAVE,44.71,4.46
20190118,OKTA,43.86,6.41
20190118,MDB,41.1,7.41
20190118,ALRM,40.65,3.87
20190118,NVCR,40.33,5.36
20190118,FN,39.81,3.87
20190118,CSIQ,37.63,4.7
20190118,MEDP,37.21,4.61
20190118,MTLS,36.15,7.94
20190118,AMED,35.25,4.18
20190118,FATE,35.24,8.37
20190118,TEAM,34.95,5.17
20190118,NSTG,34.91,6.06
20190118,FIVN,33.57,4.82
20190118,DORM,32,3.57
20190118,FRPT,31.82,5.05
20190118,WING,30.15,4.3
