Date,Symbol,ROC65,ADRP20
20151120,WW,343.93,7.4
20151120,ERII,145.07,7.67
20151120,AX,136.91,7
20151120,PACB,126.22,6.49
20151120,ITCI,83.51,7.07
20151120,CYTK,75.12,7.67
20151120,TCOM,72.88,4.99
20151120,MXL,66.73,4.22
20151120,NHTC,64.13,8.86
20151120,PAM,61.55,5.65
20151120,BMA,52.55,5.18
20151120,BBAR,52.24,5.74
20151120,LSCC,51.84,5.28
20151120,NKTR,50.24,5.49
20151120,GGAL,49.74,5.75
20151120,SIMO,46.55,3.56
20151120,ANF,42.6,4.96
20151120,NOAH,42.32,5.74
20151120,PCTY,42.04,4.11
20151120,WB,41.48,4.43
20151120,KNDI,40.63,7.01
20151120,MYGN,35.92,3.89
20151120,GTN,35.91,4.42
20151120,VLRS,35.72,3.61
20151120,OLED,35.68,4.46
20151120,IONS,31.47,5.8
