Date,Symbol,ROC65,ADRP20
20240913,SIRI,839.08,6.47
20240913,TIL,709.58,14.69
20240913,ASTSW,453.33,22.5
20240913,LUMN,438.94,9.69
20240913,GDC,367.52,28.44
20240913,PSNL,318.38,11.83
20240913,COMM,313.18,7.57
20240913,SMMT,280.57,10.35
20240913,NEON,258.59,13.49
20240913,ASTS,191.88,14.26
20240913,LASE,173.5,24.07
20240913,HROW,151.2,4.99
20240913,RDFN,135.73,10.66
20240913,AIRI,122.52,14.13
20240913,NOVA,115.76,6.96
20240913,HRTG,105.16,5.93
20240913,CDNA,103.45,5.98
20240913,UNIT,100.73,4.76
20240913,AUR,100.4,7.7
20240913,VRNA,96.7,5.58
20240913,TVTX,88.01,6.21
20240913,LBPH,85.31,6.49
20240913,GDS,79.91,5.83
20240913,TRUP,77.46,4.85
20240913,VRDN,77.33,7.52
20240913,PLCE,75.57,10.62
20240913,COMP,75.27,5.85
20240913,BVS,75.08,5.81
20240913,ZETA,71.57,4.29
20240913,ADMA,70.18,4.52
20240913,RKLB,69.93,7.55
20240913,UPST,69.85,7.18
20240913,ANAB,69.67,4.99
20240913,FWRD,69.59,6.13
20240913,IOT,69.01,4.14
20240913,CNTA,66.9,8.04
20240913,NRIX,63.37,5.56
20240913,CYH,61.58,4.39
20240913,PHAT,61.23,6.73
20240913,LUNR,57.99,11.69
20240913,CDMO,57.4,5.25
20240913,OCUL,56.52,4.7
20240913,EXAS,56.49,4.52
20240913,EOLS,54.37,4.26
20240913,PCT,54.2,8.59
20240913,SPRY,53.58,6.5
20240913,KRNT,51.92,5.16
20240913,NTGR,50.79,4.27
20240913,GENI,49.32,4.2
20240913,DNLI,48.43,4.52
20240913,FTAI,48.1,4.07
20240913,CCCC,47.03,9.64
20240913,RVLV,46.38,4
20240913,SOND,46.17,19.4
20240913,APP,45.23,4.86
20240913,RUN,45.02,5.41
20240913,AAOI,44.94,8.09
20240913,CHWY,44.44,5.99
20240913,TGTX,43.38,5.61
20240913,ALHC,42.91,6.03
20240913,SAVA,42.6,7.67
20240913,AFRM,42.43,6.83
20240913,ACLX,41.32,4.29
20240913,CATX,41.12,6.31
20240913,SMTC,40.98,4.69
20240913,RH,40.11,4.42
20240913,SATS,39.16,4.98
20240913,EVH,38.95,4.03
20240913,GATO,38.94,5.51
20240913,KYMR,38.42,4.72
20240913,CVNA,37.69,4.44
20240913,ROKU,37.02,4.11
20240913,CAVA,36.23,4.46
20240913,CSTL,36.04,4.99
20240913,ATRC,35.89,4.04
20240913,ZUMZ,35.4,4.82
20240913,MMYT,34.47,4.35
20240913,EXPI,34.08,5.06
20240913,BNTX,34.01,4.55
20240913,REPL,33.13,5.98
20240913,VSCO,32.73,5.31
20240913,CRGX,32.6,6.34
20240913,GRFS,32.29,4.07
20240913,WGS,31.58,6.32
20240913,LFST,31.44,4.28
20240913,PWP,31.44,4.08
20240913,MPW,31.34,4.84
20240913,APLD,30.97,13.67
20240913,MNKD,30.62,4.67
