Date,Symbol,ROC65,ADRP20
20130920,BCRX,309.94,6.68
20130920,RMTI,126.01,8.98
20130920,YELP,112.63,4.84
20130920,VIPS,106.9,5.83
20130920,SOL,104.21,6.09
20130920,JKS,103.04,6.7
20130920,HIMX,93.87,6.26
20130920,MEI,90.03,3.89
20130920,ALNY,89.16,4.09
20130920,YY,84.33,5.77
20130920,UI,80.81,5.04
20130920,TSLA,75.21,3.83
20130920,INCY,75.15,4.09
20130920,ZG,64.87,4.92
20130920,GRPN,63.53,4.04
20130920,SSSS,61,5.53
20130920,IONS,59.74,4.92
20130920,HALO,55.54,5.18
20130920,VNDA,52.29,4.91
20130920,CSIQ,48.95,4.76
20130920,COOP,48.84,5.33
20130920,HLF,45.33,3.86
20130920,MTDR,43.57,3.6
20130920,SSTK,42.94,5.11
20130920,NOAH,42.82,7.21
20130920,EXTR,41.64,3.53
20130920,OMER,41.22,8.03
20130920,LGND,41.2,3.77
20130920,ACAD,37.48,3.82
20130920,MUX,31.19,7.22
20130920,ARCB,31.07,4.11
20130920,SGMO,30.01,5.42
