Date,Symbol,ROC65,ADRP20
20180525,HEAR,867.05,16.65
20180525,TNDM,358.06,7.06
20180525,FI,133.01,4.97
20180525,ENPH,130.86,7.34
20180525,OMER,119.11,7.75
20180525,VCEL,97.12,5.21
20180525,STAA,83.06,5.42
20180525,ARWR,81.41,6.62
20180525,CARM,80.78,14.9
20180525,THC,80.47,4.17
20180525,RGNX,79.49,5.27
20180525,CTLP,71.97,5.22
20180525,TTD,70.66,4.72
20180525,CHRS,67.21,6.43
20180525,CRSP,66.84,6.96
20180525,TWLO,64.15,4.08
20180525,RUN,63.08,4.22
20180525,BZUN,62.83,5.15
20180525,WTI,61.92,7.01
20180525,AXGN,58.29,4.76
20180525,TCMD,57.74,4.05
20180525,PEN,57.68,3.52
20180525,FOSL,53.82,6.1
20180525,GDS,53.51,6.05
20180525,DK,53.31,3.8
20180525,CERS,51.99,4.49
20180525,NTNX,50.65,3.86
20180525,SUPN,48.89,4.04
20180525,TUSK,47.28,5.65
20180525,ONTO,47.03,3.69
20180525,SRPT,45.45,4.72
20180525,SGH,42.96,4.25
20180525,CRK,42.19,6.87
20180525,HRTX,41.99,4.78
20180525,ARCB,41.87,4.58
20180525,DNOW,41.49,3.7
20180525,RARE,41.26,4.36
20180525,ENVA,41.24,3.93
20180525,BOOT,40.44,3.59
20180525,NOAH,39.08,4.1
20180525,BPT,39.02,4.45
20180525,CVI,37.01,3.55
20180525,EVBG,36.8,3.95
20180525,INGN,34.63,4.08
20180525,UVV,33.47,3.5
20180525,NSIT,33.35,3.53
20180525,QURE,32.91,6.24
20180525,TPIC,30.86,3.58
20180525,LNW,30.73,5
20180525,TDOC,30.67,3.59
20180525,IMMR,30.53,3.56
20180525,M,30.42,3.56
20180525,NOG,30,6.52
