Date,Symbol,ROC130,ADRP20
20150508,BLUE,296.56,4.86
20150508,ESPR,261.14,5.03
20150508,TCRT,256.54,7.81
20150508,NHTC,182.93,8
20150508,QURE,161.28,6.22
20150508,TVTX,139.98,5.54
20150508,BLDR,119.08,4.81
20150508,NBIX,114.48,5.95
20150508,NOAH,112.65,4.61
20150508,KZIA,109.97,11.3
20150508,PAYC,104.82,4.81
20150508,ALNT,91.54,6.9
20150508,FOLD,90.14,5.78
20150508,PGEN,87.16,5.37
20150508,UVE,81.25,4.06
20150508,FRO,72.86,5.96
20150508,WT,69.51,4.3
20150508,TSEM,68.44,3.76
20150508,SUPN,63.6,4.38
20150508,RDUS,62.84,5.55
20150508,HALO,62.23,4.48
20150508,INCY,61.78,4.27
20150508,MTSI,61.52,4.42
20150508,ANIP,60.15,5.52
20150508,SKYW,55.27,3.78
20150508,ASRT,55.08,4.36
20150508,INSM,53.66,4.63
20150508,CVLG,48.41,5.13
20150508,SOHU,48.34,3.89
20150508,PRTA,48.1,4.87
20150508,LGND,48.05,4.08
20150508,BMRN,47.72,3.59
20150508,GGAL,47.32,3.64
20150508,RGEN,46.68,5.09
20150508,HA,45.36,3.56
20150508,SAGE,43.34,6.46
20150508,UTHR,37.17,3.91
20150508,ACAD,35.26,4.07
20150508,IONS,35,4.5
20150508,MANH,34.8,3.74
20150508,WRLD,34.78,3.82
20150508,INFN,34.76,3.73
20150508,PTCT,32.68,5.86
20150508,TGTX,32.17,6.52
20150508,TOVX,31.85,7.35
20150508,SIMO,31.5,3.77
