Date,Symbol,ROC130,ADRP20
20150306,TCRT,324.76,7.28
20150306,ESPR,320.08,6.13
20150306,BLUE,205.97,4.34
20150306,EGRX,200.56,8.6
20150306,NBIX,154.35,4.53
20150306,PGEN,149.3,6.95
20150306,FLWS,138.4,4.64
20150306,AGIO,132.15,4.46
20150306,PTCT,127.03,6.06
20150306,ANIP,125.33,5.19
20150306,QLYS,98.37,4.56
20150306,AMBA,95.67,4.87
20150306,OMER,84.21,5.08
20150306,WT,81.06,3.58
20150306,PAYC,79.87,6.28
20150306,GGAL,76.57,4.4
20150306,IONS,76.52,3.98
20150306,RDUS,71.31,4.63
20150306,MGNX,67.98,4.06
20150306,INCY,66.85,3.9
20150306,SKYW,64.91,4.62
20150306,HALO,60.68,4.31
20150306,OSPN,60.14,6.67
20150306,OPK,59.26,4.01
20150306,ALNY,57.27,4.33
20150306,EPAM,56.94,4.04
20150306,DVAX,54.49,4.81
20150306,CMRX,54.36,4.23
20150306,TSEM,54.05,4.35
20150306,ASRT,53.5,3.98
20150306,ALKS,53.3,3.8
20150306,BBW,52.12,5.33
20150306,OMF,47.48,4.35
20150306,ACIC,46.86,4.99
20150306,INSM,45.88,4.35
20150306,MTSI,45.34,4.52
20150306,MERC,43,4.15
20150306,MDXG,39.94,4.28
20150306,UAL,37.98,3.55
20150306,LNW,37.58,3.71
20150306,CRTO,37.13,4.24
20150306,TREX,36.51,3.52
20150306,VRNS,35.85,4.88
20150306,QTWO,35.09,4.14
20150306,LGND,33.79,4.52
20150306,ATRO,32.06,3.92
