Date,Symbol,ROC65,ADRP20
20200522,CODX,516.28,12.96
20200522,NVAX,480,11.8
20200522,TOON,363.33,22.46
20200522,ARCT,292.13,16.61
20200522,CAPR,290.58,18.02
20200522,INO,269.55,11.98
20200522,MRNA,264.69,8.55
20200522,SCPX,241.98,9.19
20200522,RVP,221.43,13.65
20200522,APT,169.25,9.38
20200522,NKLA,148.16,13.51
20200522,UAVS,145.75,33.16
20200522,UNFI,139.64,9.95
20200522,MGNX,134.04,13.61
20200522,EQT,132.49,7.35
20200522,RCUS,127.32,8.08
20200522,ALLO,113.6,9.32
20200522,QDEL,110.96,7.37
20200522,OSUR,108.85,7.37
20200522,W,105.49,8.41
20200522,BFX,104.78,10.77
20200522,FVRR,99.27,8.03
20200522,BYON,95.34,14.47
20200522,BCRX,93.95,11.54
20200522,PLUR,88.12,10.55
20200522,RRC,86.65,9.2
20200522,PDD,85.03,5.78
20200522,ZYXI,80.84,11.71
20200522,PTGX,79.59,10.32
20200522,CTSO,78.77,6.89
20200522,IFRX,72.96,10.63
20200522,BJ,70.29,4.33
20200522,FSLY,69.75,8.91
20200522,CREX,66.23,25.22
20200522,IOVA,64.72,7.12
20200522,ZM,64.59,5.81
20200522,VBIV,64,14.19
20200522,BGS,63.15,4.81
20200522,TWLO,62.91,6.07
20200522,DKNG,61.99,9.99
20200522,CNX,61.93,7.54
20200522,MRAM,60.43,11.68
20200522,CHGG,58.43,6.03
20200522,OLLI,54.36,4.94
20200522,SE,54.3,5.05
20200522,SGMO,54.08,6.73
20200522,SNDX,53.4,11.01
20200522,SFM,53.15,4.13
20200522,SHOP,51.91,5.06
20200522,AUDC,51.25,6.08
20200522,NTLA,49.82,8.26
20200522,TDOC,48.42,6.34
20200522,HEAR,48.04,8.15
20200522,BAND,47.01,5.68
20200522,CGEN,46.32,8.83
20200522,CUE,45.97,7.14
20200522,CHWY,45.9,6.09
20200522,ETSY,45.69,6.61
20200522,DOCU,45.37,4.78
20200522,IRTC,44.83,6.02
20200522,IRBT,42.47,4.68
20200522,LRN,41.84,5.51
20200522,MKTX,41.16,3.9
20200522,CYTK,39.38,6.51
20200522,WPM,39.22,3.52
20200522,DXCM,38.93,4.43
20200522,TWST,38.71,7.17
20200522,EVBG,38.65,5.67
20200522,WIX,38.63,5.43
20200522,KURA,38.37,8.78
20200522,OKTA,37.99,3.99
20200522,FLWS,36.79,5.76
20200522,SPTN,36.68,5.58
20200522,TGTX,36.59,8.6
20200522,NEM,36.56,3.87
20200522,OCUL,36.48,9.82
20200522,MASI,35.37,3.84
20200522,AQST,34.35,10.82
20200522,UPWK,33.84,8.49
20200522,FIVN,32.97,4.51
20200522,SPOT,32.65,4.44
20200522,ACMR,32.38,10.81
20200522,AEM,32.25,3.67
20200522,EBS,30.98,5.23
20200522,MESO,30.19,10.59
