Date,Symbol,ROC130,ADRP20
20170106,CC,154.01,5.54
20170106,KRO,149.06,4.29
20170106,TROX,147.88,4.53
20170106,BCRX,142.52,6.77
20170106,HDSN,131.64,4.41
20170106,AMD,123.27,4.54
20170106,NVDA,121.1,4.24
20170106,UIS,105.59,3.76
20170106,MOMO,104.72,4.64
20170106,CARA,101.17,6.25
20170106,AAOI,99.82,3.93
20170106,NVRI,98.29,4.43
20170106,LIVE,96.62,10.51
20170106,IONS,95.86,5.21
20170106,EGRX,90.74,4.64
20170106,EXEL,87.52,4.1
20170106,SXC,83.96,4.27
20170106,PTCT,81.12,5.89
20170106,BZUN,75.64,4.73
20170106,SAGE,72.8,4.41
20170106,TWI,71.65,3.67
20170106,CONN,71.09,6.12
20170106,ARCB,70.37,3.67
20170106,BGFV,68.99,3.65
20170106,FBP,65.38,3.5
20170106,LNW,64.55,4.06
20170106,OCUL,64.29,6.41
20170106,BZH,62.95,3.83
20170106,GBX,57.93,3.75
20170106,VALE,54.84,3.73
20170106,LITE,54.55,4.74
20170106,YRD,54.34,6.07
20170106,BPMC,53.33,5.63
20170106,ALTO,52.68,5.19
20170106,MTUS,50.87,5.25
20170106,BLUE,49.37,4.73
20170106,RARE,48.85,4.29
20170106,SRPT,48.54,5.48
20170106,CLF,47.56,6.29
20170106,HALO,46.55,5.56
20170106,CVI,45.17,5.47
20170106,PRTA,44.03,4.82
20170106,TBPH,43.39,4.05
20170106,NR,42.26,4.82
20170106,CORT,41.44,3.82
20170106,WGO,41.3,4.02
20170106,FGEN,41.06,5.16
20170106,ARLP,40.26,4.2
20170106,AROC,39.52,4.72
20170106,MTSI,39.21,3.78
20170106,CF,38.19,3.65
20170106,ZUMZ,36.61,4.12
20170106,ETSY,35.4,4.32
20170106,VNDA,34.3,3.64
20170106,ODP,34.12,3.67
20170106,SKYW,33.33,3.84
20170106,FCX,31.28,4.01
20170106,CENX,30.33,5.74
20170106,SUPN,30.33,4.09
