Date,Symbol,ROC130,ADRP20
20100618,WNC,448.67,8.73
20100618,CRUS,181.96,5.79
20100618,NBIX,168.29,10.53
20100618,TCOM,129.81,4.47
20100618,NFLX,122.69,4.65
20100618,NR,114.37,6.74
20100618,NGD,105.72,4.82
20100618,LSCC,97.68,6.22
20100618,MTG,92.17,6.94
20100618,MBI,85.34,6.83
20100618,AKAM,83.39,4.21
20100618,CMG,77.42,3.67
20100618,ZION,77.37,4.42
20100618,LVS,77.22,5.48
20100618,BIDU,75.44,4.68
20100618,SNBR,74.96,6.97
20100618,SKX,69.41,4.54
20100618,CAL,68.53,6.13
20100618,SANM,68.3,6.11
20100618,DPZ,67.75,3.87
20100618,DECK,67.34,4.41
20100618,PLCE,66.84,3.62
20100618,LULU,65.42,5.5
20100618,INCY,64.83,5.23
20100618,WBS,62.16,4.19
20100618,ALK,62.15,4.04
20100618,CMI,60.3,4.43
20100618,SOL,60.25,6.41
20100618,OLED,60.1,6.38
20100618,KLIC,59.77,5.98
20100618,RDN,58.75,7.97
20100618,SJT,57.89,3.99
20100618,LYV,57.48,4.97
20100618,SII,56.52,4.38
20100618,DLX,55.27,4.04
20100618,BC,54.84,5.67
20100618,TPX,53.24,4.58
20100618,DDS,52.93,4.48
20100618,CATY,50.67,4.79
20100618,HST,50.44,4.62
20100618,ULTA,50.11,5.57
20100618,CRS,49.69,5.08
20100618,HXL,49.56,4.3
20100618,FL,48.04,4.03
20100618,CRM,47.99,4.28
20100618,ASH,47.07,4.34
20100618,BYON,46.72,6.56
20100618,ATI,46.06,5.09
20100618,EQR,45.22,3.5
20100618,SM,44.7,4.85
20100618,ALKS,44.57,4.36
20100618,WCC,44.12,3.6
20100618,SFL,43.97,4.26
20100618,MAC,43.94,4.22
20100618,GNW,42.67,5.33
20100618,MTB,42.65,3.66
20100618,VIAV,42.46,5.19
20100618,KEY,42.35,4.5
20100618,SA,41.87,5.64
20100618,COLB,40.96,3.94
20100618,PII,40.64,3.6
20100618,FFIV,40.43,4.19
20100618,UDR,39.73,3.55
20100618,CLNE,39.43,6.07
20100618,REGN,39.25,4.54
20100618,NKTR,38.84,4.77
20100618,DAN,38.77,6.63
20100618,DAL,38.77,4.51
20100618,PVH,38.75,4.21
20100618,WYNN,37.59,4.71
20100618,IMAX,37.33,4.83
20100618,EGO,37.19,3.56
20100618,AVB,37,3.59
20100618,TXRH,36.84,3.68
20100618,JLL,36.71,4.16
20100618,TSCO,36.36,3.6
20100618,NWG,36.28,3.89
20100618,AVNT,36.03,4.63
20100618,EP,35.94,3.78
20100618,OC,35.77,4.67
20100618,WPM,35.66,3.69
20100618,AER,35.46,4.9
20100618,BWA,35.37,3.56
20100618,SLG,35.05,4.53
20100618,AROC,34.84,4.17
20100618,BBWI,34.52,3.78
20100618,SHOO,34.27,4.01
20100618,WHR,34.06,4.4
20100618,EXR,33.66,3.86
20100618,M,33.54,3.91
20100618,AXL,33.52,6.75
20100618,VECO,33.23,6.68
20100618,BYD,33.05,5.84
20100618,TMUS,32.37,4.08
20100618,FRO,32.03,4.43
20100618,SITC,32.02,4.81
20100618,FANH,31.95,4.82
20100618,FNB,31.78,3.58
20100618,NG,31.43,5.35
20100618,CLF,31.2,5.4
