Date,Symbol,ROC130,ADRP20
20160624,AG,328.52,5.56
20160624,CDE,299.6,5.63
20160624,MUX,288.17,7.57
20160624,RYI,275.66,5.53
20160624,KGC,187.08,5.48
20160624,FSM,175.88,6.28
20160624,BVN,171.46,6.15
20160624,AU,160,4.52
20160624,AGI,147.35,5.69
20160624,SWN,145.05,5.93
20160624,PAAS,144.71,4.31
20160624,SSRM,138.97,4.9
20160624,SBSW,136.21,5.11
20160624,NGL,132.68,5.84
20160624,QUAD,116.74,3.67
20160624,CNX,111.3,4.94
20160624,NEM,111.19,3.52
20160624,RRC,104.63,3.94
20160624,ERF,99.67,5.18
20160624,CC,96.4,5.82
20160624,RGLD,94.46,3.74
20160624,SA,85.33,5.16
20160624,SLCA,81.1,4.32
20160624,LXU,80.54,5.29
20160624,WPM,78.31,3.78
20160624,CENX,77.12,5.48
20160624,FCX,72.88,4.16
20160624,NG,60.8,4.82
20160624,MITK,58.55,5.29
20160624,OPCH,57.59,8.79
20160624,TRGP,55.53,3.81
20160624,EGO,54.93,5.58
20160624,EXEL,52.88,3.86
20160624,FIVN,52.17,4.91
20160624,PBR,50,4.31
20160624,PBR.A,50,4.31
20160624,ALRM,49.02,4.1
20160624,NRG,46.95,3.92
20160624,MUR,39.95,3.95
20160624,OLLI,39.73,4.2
20160624,HLX,38.16,5.36
20160624,TBPH,37.6,4.21
20160624,RYAM,37.29,3.93
20160624,PTEN,37.26,3.74
20160624,SM,37.23,6.38
20160624,WB,36.23,4.24
20160624,SUPN,33.24,3.71
20160624,PAA,31.3,3.97
