Date,Symbol,ROC130,ADRP20
20190719,PAYS,395.75,7.62
20190719,ENPH,269.63,4.45
20190719,AXSM,235.36,5.8
20190719,IOVA,171.54,5.21
20190719,ROKU,166.06,4.53
20190719,VYGR,162.63,5.31
20190719,EGO,152.63,5.44
20190719,IIPR,141.33,5.73
20190719,QURE,140.83,4.6
20190719,CVM,139.78,10.91
20190719,APPS,129.55,4.86
20190719,LSCC,125.48,3.87
20190719,SNAP,125.4,3.56
20190719,SHOP,122.52,3.83
20190719,CDLX,118.11,4.18
20190719,MDB,118.09,4.5
20190719,CYRX,116.29,3.68
20190719,EHTH,112.58,4.23
20190719,PI,111.91,3.62
20190719,ELF,103.29,3.93
20190719,SPWR,102.82,4.28
20190719,NTRA,102.01,3.96
20190719,ARWR,94.47,3.55
20190719,APLS,94.35,4.91
20190719,VCYT,87.15,4.31
20190719,KRYS,85.13,8.04
20190719,BAND,84.28,3.84
20190719,TTD,81.42,3.7
20190719,SBSW,72.09,3.78
20190719,RUN,71.76,3.79
20190719,BOOT,69.86,3.98
20190719,NSSC,69.71,6.03
20190719,CVNA,69.58,4.57
20190719,MTCH,68.82,3.8
20190719,BOOM,65.34,3.5
20190719,NVCR,65.21,3.69
20190719,UPLD,64.68,3.67
20190719,DQ,64.43,4.44
20190719,CARA,64.3,4.77
20190719,AG,63.37,4.65
20190719,ASND,62.55,4.69
20190719,TGI,62.52,3.65
20190719,JKS,61.32,5.04
20190719,BZUN,61.14,4.08
20190719,NG,59.64,4.54
20190719,HLIT,59.3,3.54
20190719,TGTX,57.32,5.65
20190719,AVRO,57.07,8.31
20190719,NSTG,56.94,4.71
20190719,GFI,56.79,4.25
20190719,QD,56.64,5.91
20190719,NEO,56.09,3.63
20190719,COTY,53.96,3.67
20190719,ZYME,53.73,5.17
20190719,TNDM,53.13,4.1
20190719,KRNT,50.36,4.16
20190719,ARVN,50.03,6.21
20190719,FNKO,47.65,5.41
20190719,GDS,47.13,3.71
20190719,W,46.51,3.55
20190719,SSYS,46.12,4.65
20190719,INSP,45.36,3.54
20190719,FANH,45.16,3.52
20190719,CHRS,44.92,5.39
20190719,CRSP,41.86,3.53
20190719,HQY,41.32,4.13
20190719,STNG,38.51,3.91
20190719,OGI,37.68,6.26
20190719,PTN,33.91,10.54
20190719,SFIX,31.93,4.48
20190719,WDC,31.78,3.7
20190719,SUM,30.02,3.67
