Date,Symbol,ROC65,ADRP20
20130222,ACAD,220.94,5.02
20130222,SPWR,211.83,7.9
20130222,NFLX,122.23,5.58
20130222,CDMO,116.34,9.69
20130222,RDN,90.19,5.19
20130222,RBBN,82.98,4.02
20130222,IONS,73.52,3.67
20130222,ZG,70.89,5.34
20130222,OPK,60.5,4.66
20130222,NBIX,58.99,4.27
20130222,NKTR,56.26,3.58
20130222,APO,54.67,4.21
20130222,TEX,52.01,3.56
20130222,ODP,50.9,7.45
20130222,TPX,50.32,3.57
20130222,WT,49.83,3.74
20130222,DDD,49.72,6.61
20130222,INFN,49.43,4.16
20130222,ALNY,46.5,3.73
20130222,MBI,45.95,5.33
20130222,PEGA,44.33,4.16
20130222,FSLR,43.63,5.08
20130222,CAR,43.27,3.52
20130222,BB,43.21,8.32
20130222,OLED,42.11,5.24
20130222,PRLB,41.86,4.61
20130222,TITN,41.51,3.59
20130222,PPC,40.1,4.31
20130222,MX,36.57,4.59
20130222,MNKD,35.11,4.12
20130222,WNC,34.49,4.27
20130222,LPX,34.34,3.51
20130222,LNW,32.32,5.1
20130222,MKTX,31.81,3.58
