Date,Symbol,ROC65,ADRP20
20160812,EXAS,272.41,6
20160812,EVH,131.6,3.63
20160812,EXEL,118,3.75
20160812,PBYI,112.45,6.01
20160812,CDE,101.68,4.68
20160812,CLF,95.99,6.28
20160812,WB,85.05,4.38
20160812,AMD,84.38,5.23
20160812,RDUS,76.43,6.32
20160812,VUZI,75.67,7.81
20160812,SSRM,74.91,4.05
20160812,ETSY,74.31,4.5
20160812,AG,72.87,4.66
20160812,CHRS,71.81,5.52
20160812,TRUE,71.79,4.54
20160812,MUX,68.34,5.47
20160812,GRPN,65.61,5.1
20160812,AROC,65,5.75
20160812,HL,62.94,4.15
20160812,EGRX,61.25,5
20160812,NVRI,57.78,4.05
20160812,SLCA,57.22,4.44
20160812,TREE,56.04,4.31
20160812,BVN,55.11,3.78
20160812,DXPE,54.75,8.35
20160812,ANIP,53.94,4.01
20160812,SAND,51.86,4.44
20160812,GPRO,51.16,4.92
20160812,TDOC,50.86,5.59
20160812,EXK,49.73,5.35
20160812,PODD,48.91,3.57
20160812,AIM,47.36,10.08
20160812,BLUE,47.1,5.97
20160812,GFI,46.33,3.94
20160812,PRTA,46.16,4.88
20160812,VNDA,45.62,3.84
20160812,GPRE,45.26,4
20160812,UIS,44.13,4.03
20160812,SRPT,44.1,5.3
20160812,GKOS,42.7,3.66
20160812,TROX,41.8,6.67
20160812,LL,41.79,3.93
20160812,CENT,41.61,3.61
20160812,NGL,41.45,4.5
20160812,AMPH,41.19,3.72
20160812,SUPN,40.17,3.74
20160812,LITE,37.94,3.99
20160812,ALNY,37.64,4.32
20160812,FSM,37.42,4.63
20160812,BZH,35.05,3.57
20160812,WMB,34.41,4
20160812,ARLP,33.33,4.34
20160812,PCTY,31.47,3.69
20160812,AGI,30.25,4.12
20160812,IAG,30.21,4.65
20160812,ERF,30,4.5
