Date,Symbol,ROC130,ADRP20
20100528,WNC,295.58,12.21
20100528,CRUS,171.37,7.8
20100528,TCOM,133.97,5.33
20100528,AGM,129.45,10.25
20100528,NR,127.66,7.59
20100528,TOVX,122.48,9.12
20100528,MTG,112.73,9.62
20100528,MBI,108.68,8.21
20100528,SNBR,103.09,8.5
20100528,DDS,100.91,6.51
20100528,RDN,94.7,10.68
20100528,ZION,87.99,5.88
20100528,SNV,87.34,8.02
20100528,NFLX,84.44,6.36
20100528,SANM,82.42,7.78
20100528,DAL,78.92,6.19
20100528,DPZ,73.56,5.71
20100528,BIDU,71.05,5.23
20100528,IMAX,67.49,5.82
20100528,INCY,66.97,9.24
20100528,CMG,66.47,4.44
20100528,NGD,66.3,6.24
20100528,LYV,64.16,6.2
20100528,AKAM,63.79,5.08
20100528,SKX,63.54,5.89
20100528,DLX,62.16,4.82
20100528,CRS,62.06,5.98
20100528,ATI,61.58,5.88
20100528,SCS,61.46,4.71
20100528,ALK,60.88,5.3
20100528,GIII,60.58,6.8
20100528,TGB,59.94,6.6
20100528,SUI,59.29,4.26
20100528,TPX,59,5.5
20100528,GIL,58.55,4.05
20100528,VIAV,55.71,7
20100528,DAN,55.59,8.14
20100528,BC,54.88,7.18
20100528,COLB,54.53,4.53
20100528,WBS,53.94,5.82
20100528,DLB,53.69,3.9
20100528,DIN,53.57,6.36
20100528,REGN,53.03,6.15
20100528,BYD,52.61,7.85
20100528,ULTA,51.72,5.43
20100528,HOV,51.72,10.56
20100528,PRGO,51.67,4.25
20100528,LULU,51.56,6.28
20100528,DECK,51.56,5.04
20100528,KLIC,50,8.58
20100528,CAL,48.53,6.63
20100528,ASH,47.94,5.33
20100528,WHR,47.68,5
20100528,SOL,47.61,8.14
20100528,AVNT,47.13,6.91
20100528,HXL,46.92,5.69
20100528,TMUS,46.9,5.59
20100528,FR,45.43,7.3
20100528,FFIV,45.4,4.99
20100528,BYON,44.79,7.94
20100528,UHS,44.3,3.6
20100528,VECO,44.15,7.32
20100528,CMI,44.09,5.52
20100528,OFG,44,6.72
20100528,SFL,43.83,5.74
20100528,TGI,43.74,4.21
20100528,RGR,43.48,5.2
20100528,CBRL,43.48,3.76
20100528,DBI,43.4,5.84
20100528,BIG,42.92,3.77
20100528,TSCO,42.71,4.1
20100528,TGNA,42.71,5.57
20100528,RF,42.62,5.72
20100528,AER,41.89,6.26
20100528,JLL,41.54,4.78
20100528,MTRN,41.16,6.19
20100528,FL,40.79,4.93
20100528,BBWI,40.69,4.72
20100528,EQR,40.5,4.6
20100528,HST,40.35,5.65
20100528,SII,40.31,4.53
20100528,PRAA,40.26,4.06
20100528,TXRH,40.12,4.34
20100528,NKTR,40.09,5.84
20100528,GNW,40.07,7.05
20100528,LPX,40.03,8.71
20100528,CRI,39.93,3.73
20100528,LUV,39.62,3.69
20100528,LXU,39.47,4.65
20100528,LVS,38.53,7.83
20100528,CRM,38.3,4.74
20100528,AMR,38.2,6.52
20100528,PLCE,37.81,5.04
20100528,KEY,37.8,5.85
20100528,CQP,37.68,7.47
20100528,WCC,37.65,4.12
20100528,OSIS,37.3,3.95
20100528,SLG,37.28,5.66
20100528,SM,37.27,5.63
20100528,CATY,37.24,5.59
