Date,Symbol,ROC130,ADRP20
20170331,PLSE,223.97,12.19
20170331,AUPH,205.83,11.34
20170331,AAOI,165.61,6.35
20170331,ESPR,160.4,10
20170331,CC,154.46,3.64
20170331,CARA,150.89,7.2
20170331,UCTT,139.63,3.59
20170331,SBLK,134.32,7.47
20170331,TELL,123.24,12.88
20170331,AMD,122.14,3.76
20170331,AQMS,117.35,7.08
20170331,LNW,111.54,3.75
20170331,KRO,102.34,4.07
20170331,TROX,100.76,4.43
20170331,MTUS,97.18,4.94
20170331,CENX,92.56,5.07
20170331,BCRX,78.34,6.14
20170331,VALE,75.28,4.16
20170331,CORT,68.88,5.57
20170331,WIX,56.89,3.57
20170331,EDIT,54.36,7.64
20170331,HEES,53.73,3.52
20170331,SAGE,52.71,4.33
20170331,TGTX,52.09,10.3
20170331,WTW,49.14,3.94
20170331,WW,49.14,3.94
20170331,EXEL,45.53,3.98
20170331,GTN,44.86,4.09
20170331,MOMO,44.67,5.89
20170331,NVRI,42.78,4.09
20170331,RH,40.69,4.52
20170331,BPMC,39.83,5.21
20170331,YPF,39.3,3.78
20170331,CVI,36.51,3.95
20170331,TDOC,34.12,3.91
20170331,CLF,33.71,5.41
20170331,RGNX,32.28,5.86
20170331,ERF,32.18,4.26
20170331,GKOS,31.03,3.54
20170331,LITE,30.22,4.84
