Date,Symbol,ROC65,ADRP20
20160318,SBSW,157.27,5.74
20160318,CDE,131.95,8.84
20160318,AU,109.24,6.63
20160318,CENX,106.81,10.1
20160318,AG,105.81,7.33
20160318,MBI,72.83,4.37
20160318,FCX,66.56,8.51
20160318,PAAS,64.72,5.63
20160318,DDD,61.18,7.86
20160318,SPXC,58.53,6.14
20160318,NEM,51.44,4.55
20160318,CPA,49.99,4.14
20160318,WYNN,49.78,3.95
20160318,TX,49.63,5.08
20160318,RGLD,47.26,5.46
20160318,TSE,44.23,5.17
20160318,AEM,42.93,4.24
20160318,FNV,42.57,4.43
20160318,ERII,41.25,6.96
20160318,WPM,40.78,4.71
20160318,ATI,40.36,7.25
20160318,SQM,38.95,3.64
20160318,CX,37.8,4.45
20160318,MTW,37.47,4.26
20160318,HIMX,35.35,4.96
20160318,SPTN,35.1,4.13
20160318,TEX,34.16,5.79
20160318,CQP,33.55,4.71
20160318,SA,31.27,8.87
20160318,DAR,31.17,4.65
20160318,INVA,30.94,6.52
20160318,CNQ,30.93,4.13
20160318,GRPN,30.23,6.59
