Date,Symbol,ROC130,ADRP20
20141003,FOLD,236.71,6.08
20141003,OSPN,168.48,5.17
20141003,PBYI,140.06,4.94
20141003,CENX,83.12,5.09
20141003,PTCT,75.33,5.95
20141003,MACK,71.65,5.52
20141003,ENPH,69.97,6.53
20141003,CNET,65.52,23.73
20141003,AGIO,62.61,7.04
20141003,RGEN,61.59,4.17
20141003,AMBA,57.43,6.29
20141003,BLUE,57.09,4.7
20141003,SMCI,56.42,4.14
20141003,SIMO,54.59,3.75
20141003,VRTX,53.55,3.82
20141003,PANW,52.6,3.55
20141003,GLNG,51.79,3.78
20141003,SKX,48.77,3.76
20141003,TGTX,47.54,6.76
20141003,PCRX,43.41,4.13
20141003,GBX,42.54,4.01
20141003,SLCA,42.42,4.69
20141003,UTHR,37.63,3.62
20141003,ABUS,37.45,8.32
20141003,EXAS,36.56,4.5
20141003,LAKE,35.73,10.3
20141003,WW,35.3,3.51
20141003,CMRX,31.61,6.32
20141003,VIPS,30.94,4.42
