Date,Symbol,ROC130,ADRP20
20170210,CRK,186.63,5.54
20170210,CARA,147.91,6.91
20170210,LNW,131.08,3.83
20170210,CENX,128.99,6.13
20170210,AAOI,120.82,4.75
20170210,AMD,105.45,5.26
20170210,TROX,104.83,3.98
20170210,EXEL,97.67,4.51
20170210,HBM,96.43,4.53
20170210,ESPR,88.52,8.05
20170210,MTUS,83.04,4.65
20170210,MMYT,76.86,4.33
20170210,ARCB,68.72,3.72
20170210,MOMO,67.3,3.86
20170210,TK,65.52,4.79
20170210,PTCT,65.25,5.85
20170210,KRNT,64.35,5.87
20170210,CASH,56.11,3.87
20170210,GLNG,55.2,3.58
20170210,CVI,54.14,4.1
20170210,BPMC,52.85,3.78
20170210,LITE,51.45,4.42
20170210,HQY,51.27,3.64
20170210,AROC,49.81,4.46
20170210,FWONK,48.59,3.68
20170210,CSTM,48.04,4.54
20170210,EGRX,45.32,3.95
20170210,FWONA,44.98,4.08
20170210,VIAV,40.97,3.56
20170210,PTEN,40.79,3.54
20170210,LC,40.63,3.95
20170210,STLD,38.37,3.65
20170210,UIS,38.32,4.11
20170210,MTZ,37.52,4.11
20170210,CLF,37.48,5.7
20170210,BZH,33.54,3.67
20170210,BLUE,30.96,4.37
20170210,OCUL,30.6,6.3
20170210,TDOC,30.41,4.91
