Date,Symbol,ROC20,ADRP20
20240719,CYN,8257.14,18.12
20240719,LUCY,1433.33,16.7
20240719,RGS,471.57,14.02
20240719,ZAPP,403.17,29.79
20240719,LCFY,185.65,21.26
20240719,KOSS,126.65,21.23
20240719,ANVS,90.74,19.22
20240719,HE,84.9,7.1
20240719,AEHR,76.2,7.68
20240719,JMIA,73.92,9.44
20240719,LBPH,72.75,10.05
20240719,EBS,71.78,9.59
20240719,ROOT,71.06,8.4
20240719,QURE,68.63,11.31
20240719,QS,65.04,6.55
20240719,RIVN,62.31,7.64
20240719,HUT,58.06,10.08
20240719,SOI,57.95,4.54
20240719,DOYU,55.97,5.3
20240719,VRNA,53,7.04
20240719,REAX,51.31,7
20240719,LNTH,47.65,4.81
20240719,HUMA,46.03,9.98
20240719,CCCC,42.22,8.83
20240719,SPIR,41.8,6.74
20240719,ORIC,41.36,7.88
20240719,ZIMV,40.87,4.77
20240719,ANAB,40.42,5.34
20240719,ALHC,38.71,4.68
20240719,MDWD,38.19,9.09
20240719,LEGN,37.85,5.36
20240719,OUST,37.65,7.1
20240719,LMND,37.2,4.95
20240719,CRBP,36.53,6.59
20240719,CIFR,35.75,10.54
20240719,KYMR,34.73,6.07
20240719,FIGS,34.39,5.44
20240719,WULF,34.37,11.88
20240719,TVTX,34.06,5.71
20240719,GDS,32.73,5.76
20240719,AOSL,32.5,5.85
20240719,INOD,32.31,7.31
20240719,DAKT,32.12,5.44
20240719,PRAX,31.8,6.67
20240719,RDFN,31.67,5.91
20240719,ZETA,31.56,4.03
20240719,BAND,31.48,4.44
20240719,TSLA,30.7,5.12
20240719,EXPI,30.55,4.76
20240719,GEO,30.1,4.09
20240719,EVER,30.04,4.73
